mission,cohort1,assessment1,submission1,name1,cohort2,assessment2,submission2,name2,percent1,percent2,lines,url
to_infinity_and_beyond,1935,38689,1065121,christopher_anderson,1935,38689,1067031,daniel_shannon,46,47,23,http://moss.stanford.edu/results/8/6090204986716/match134.html
to_infinity_and_beyond,1935,38689,1065121,christopher_anderson,1935,38689,1067011,frank_williams,46,45,26,http://moss.stanford.edu/results/8/6090204986716/match135.html
to_infinity_and_beyond,1935,38689,1063353,jacob_jones,1935,38689,1054655,anne_french,47,46,22,http://moss.stanford.edu/results/8/6090204986716/match136.html
to_infinity_and_beyond,1935,38689,1054976,joseph_wright,1935,38689,1067031,daniel_shannon,43,47,23,http://moss.stanford.edu/results/8/6090204986716/match137.html
to_infinity_and_beyond,1935,38689,1054976,joseph_wright,1935,38689,1067011,frank_williams,43,45,26,http://moss.stanford.edu/results/8/6090204986716/match138.html
to_infinity_and_beyond,1935,38689,1054976,joseph_wright,1935,38689,1066384,mrs._mary_johnson,43,49,22,http://moss.stanford.edu/results/8/6090204986716/match139.html
to_infinity_and_beyond,1935,38689,1054976,joseph_wright,1935,38689,1065121,christopher_anderson,43,46,23,http://moss.stanford.edu/results/8/6090204986716/match140.html
to_infinity_and_beyond,1935,38689,1054976,joseph_wright,1935,38689,1050939,jeff_ferguson,43,46,22,http://moss.stanford.edu/results/8/6090204986716/match141.html
to_infinity_and_beyond,1935,38689,1050939,jeff_ferguson,1935,38689,1067031,daniel_shannon,46,47,23,http://moss.stanford.edu/results/8/6090204986716/match142.html
to_infinity_and_beyond,1935,38689,1050939,jeff_ferguson,1935,38689,1067011,frank_williams,46,45,26,http://moss.stanford.edu/results/8/6090204986716/match143.html
to_infinity_and_beyond,1935,38689,1050939,jeff_ferguson,1935,38689,1066384,mrs._mary_johnson,46,49,22,http://moss.stanford.edu/results/8/6090204986716/match144.html
to_infinity_and_beyond,1935,38689,1050939,jeff_ferguson,1935,38689,1065121,christopher_anderson,46,46,23,http://moss.stanford.edu/results/8/6090204986716/match145.html
to_infinity_and_beyond,1935,38689,1088670,emily_merritt,1935,38689,1053532,edward_gonzales,48,43,24,http://moss.stanford.edu/results/8/6090204986716/match146.html
to_infinity_and_beyond,1935,38689,1067715,hannah_anderson,1935,38689,1065473,angela_cordova,45,44,18,http://moss.stanford.edu/results/8/6090204986716/match147.html
to_infinity_and_beyond,1935,38689,1067252,heather_english,1935,38689,1066272,jeffrey_thornton,44,44,30,http://moss.stanford.edu/results/8/6090204986716/match148.html
to_infinity_and_beyond,1935,38689,1066013,michael_castro,1935,38689,1065328,bryan_carpenter,46,43,30,http://moss.stanford.edu/results/8/6090204986716/match149.html
2048_solver,1935,38688,1079094,carl_rollins,1935,38688,1075006,timothy_tucker,75,71,88,http://moss.stanford.edu/results/1/1228380891002/match0.html
2048_solver,1935,38688,1081268,alexa_hernandez,1935,38688,1079094,carl_rollins,25,50,56,http://moss.stanford.edu/results/1/1228380891002/match1.html
2048_solver,1935,38688,1081268,alexa_hernandez,1935,38688,1075006,timothy_tucker,25,47,56,http://moss.stanford.edu/results/1/1228380891002/match2.html
2048_solver,1935,38688,1078221,molly_davis,1935,38688,1079660,jamie_bennett,23,18,8,http://moss.stanford.edu/results/1/1228380891002/match3.html
2048_solver,1935,38688,1080026,richard_nelson,1935,38688,1080464,michael_solomon,66,75,8,http://moss.stanford.edu/results/1/1228380891002/match4.html
2048_solver,1935,38688,1080026,richard_nelson,1935,38688,1074051,amy_miller,66,65,8,http://moss.stanford.edu/results/1/1228380891002/match5.html
2048_solver,1935,38688,1074051,amy_miller,1935,38688,1080464,michael_solomon,65,75,8,http://moss.stanford.edu/results/1/1228380891002/match6.html
2048_solver,1935,38688,1081268,alexa_hernandez,1935,38688,1079078,frank_burns,2,7,8,http://moss.stanford.edu/results/1/1228380891002/match7.html
2048_solver,1935,38688,1080026,richard_nelson,1935,38688,1069743,michael_liu,54,4,6,http://moss.stanford.edu/results/1/1228380891002/match8.html
2048_solver,1935,38688,1079094,carl_rollins,1935,38688,1079078,frank_burns,5,7,8,http://moss.stanford.edu/results/1/1228380891002/match9.html
2048_solver,1935,38688,1075006,timothy_tucker,1935,38688,1079078,frank_burns,4,7,8,http://moss.stanford.edu/results/1/1228380891002/match10.html
2048_solver,1935,38688,1069743,michael_liu,1935,38688,1080464,michael_solomon,4,62,6,http://moss.stanford.edu/results/1/1228380891002/match11.html
2048_solver,1935,38688,1069743,michael_liu,1935,38688,1074051,amy_miller,4,53,6,http://moss.stanford.edu/results/1/1228380891002/match12.html
2048_solver,1935,38688,1079938,carol_harris,1935,38688,1073271,cynthia_dougherty,69,16,8,http://moss.stanford.edu/results/1/1228380891002/match13.html
2048_solver,1935,38688,1070066,debbie_fernandez,1935,38688,1075324,margaret_santiago,21,33,8,http://moss.stanford.edu/results/1/1228380891002/match14.html
2048_solver,1935,38688,1069743,michael_liu,1935,38688,1079144,robert_myers,3,1,3,http://moss.stanford.edu/results/1/1228380891002/match15.html
2048_solver,1935,38688,1079938,carol_harris,1935,38688,1079078,frank_burns,64,7,8,http://moss.stanford.edu/results/1/1228380891002/match16.html
2048_solver,1935,38688,1079660,jamie_bennett,1935,38688,1073271,cynthia_dougherty,13,15,6,http://moss.stanford.edu/results/1/1228380891002/match17.html
2048_solver,1935,38688,1079078,frank_burns,1935,38688,1073271,cynthia_dougherty,7,15,8,http://moss.stanford.edu/results/1/1228380891002/match18.html
2048_solver,1935,38688,1069540,anthony_stephens,1935,38688,1079938,carol_harris,3,64,10,http://moss.stanford.edu/results/1/1228380891002/match19.html
2048_solver,1935,38688,1069540,anthony_stephens,1935,38688,1079078,frank_burns,3,7,10,http://moss.stanford.edu/results/1/1228380891002/match20.html
2048_solver,1935,38688,1069540,anthony_stephens,1935,38688,1073271,cynthia_dougherty,3,15,10,http://moss.stanford.edu/results/1/1228380891002/match21.html
2048_solver,1935,38688,1062868,karen_walker,1935,38688,1077896,michael_camacho,4,6,4,http://moss.stanford.edu/results/1/1228380891002/match22.html
2048_solver,1935,38688,1076575,julie_gibson,1935,38688,1083599,natalie_young,93,93,5,http://moss.stanford.edu/results/1/1228380891002/match23.html
runic_paintings,1935,38722,1014912,chad_foster,1935,38722,1012318,randy_wheeler,97,94,24,http://moss.stanford.edu/results/5/6635371845133/match0.html
runic_paintings,1935,38722,1012808,katherine_benson,1935,38722,1089506,jared_johnson,95,95,24,http://moss.stanford.edu/results/5/6635371845133/match1.html
runic_paintings,1935,38722,1037639,donna_williams,1935,38722,1011869,bobby_flores,95,87,17,http://moss.stanford.edu/results/5/6635371845133/match2.html
runic_paintings,1935,38722,1019160,erin_ortiz,1935,38722,1021094,justin_burton,63,62,19,http://moss.stanford.edu/results/5/6635371845133/match3.html
runic_paintings,1935,38722,1011490,lisa_johnson,1935,38722,1010178,justin_edwards,94,94,17,http://moss.stanford.edu/results/5/6635371845133/match4.html
runic_paintings,1935,38722,1016080,allen_bailey,1935,38722,1012978,gloria_murray_dvm,78,86,17,http://moss.stanford.edu/results/5/6635371845133/match5.html
runic_paintings,1935,38722,1012808,katherine_benson,1935,38722,1010406,andrew_perez,82,94,18,http://moss.stanford.edu/results/5/6635371845133/match6.html
runic_paintings,1935,38722,1010406,andrew_perez,1935,38722,1089506,jared_johnson,94,82,13,http://moss.stanford.edu/results/5/6635371845133/match7.html
runic_paintings,1935,38722,1010523,rachel_golden,1935,38722,1013794,michael_joseph,98,98,11,http://moss.stanford.edu/results/5/6635371845133/match8.html
runic_paintings,1935,38722,1012397,anthony_crane,1935,38722,1012401,jason_haynes,93,90,14,http://moss.stanford.edu/results/5/6635371845133/match9.html
runic_paintings,1935,38722,1013284,debra_hughes,1935,38722,1011081,amanda_jones,94,94,11,http://moss.stanford.edu/results/5/6635371845133/match10.html
runic_paintings,1935,38722,1011872,leah_brooks,1935,38722,1010622,latoya_mata,93,93,12,http://moss.stanford.edu/results/5/6635371845133/match11.html
runic_paintings,1935,38722,1016455,brandon_meyer,1935,38722,1013794,michael_joseph,77,86,10,http://moss.stanford.edu/results/5/6635371845133/match12.html
runic_paintings,1935,38722,1011217,charles_valencia,1935,38722,1013794,michael_joseph,80,86,11,http://moss.stanford.edu/results/5/6635371845133/match13.html
runic_paintings,1935,38722,1010523,rachel_golden,1935,38722,1016455,brandon_meyer,86,77,10,http://moss.stanford.edu/results/5/6635371845133/match14.html
runic_paintings,1935,38722,1010523,rachel_golden,1935,38722,1011217,charles_valencia,86,80,11,http://moss.stanford.edu/results/5/6635371845133/match15.html
runic_paintings,1935,38722,1010523,rachel_golden,1935,38722,1009626,gregory_foster,84,73,17,http://moss.stanford.edu/results/5/6635371845133/match16.html
runic_paintings,1935,38722,1009626,gregory_foster,1935,38722,1013794,michael_joseph,73,84,17,http://moss.stanford.edu/results/5/6635371845133/match17.html
runic_paintings,1935,38722,1089506,jared_johnson,1935,38722,1018170,trevor_young,65,74,11,http://moss.stanford.edu/results/5/6635371845133/match18.html
runic_paintings,1935,38722,1017780,larry_franklin,1935,38722,1010778,tim_hoffman,92,76,12,http://moss.stanford.edu/results/5/6635371845133/match19.html
runic_paintings,1935,38722,1013548,stephanie_ewing,1935,38722,1013795,ruben_mccoy_phd,80,89,13,http://moss.stanford.edu/results/5/6635371845133/match20.html
runic_paintings,1935,38722,1012808,katherine_benson,1935,38722,1018170,trevor_young,65,74,17,http://moss.stanford.edu/results/5/6635371845133/match21.html
runic_paintings,1935,38722,1010202,nicole_stewart,1935,38722,1010292,melinda_waller,91,95,28,http://moss.stanford.edu/results/5/6635371845133/match22.html
runic_paintings,1935,38722,1010424,cynthia_smith,1935,38722,1013794,michael_joseph,81,81,15,http://moss.stanford.edu/results/5/6635371845133/match23.html
runic_paintings,1935,38722,1010424,cynthia_smith,1935,38722,1010523,rachel_golden,81,81,15,http://moss.stanford.edu/results/5/6635371845133/match24.html
runic_paintings,1935,38722,1010406,andrew_perez,1935,38722,1018170,trevor_young,73,73,10,http://moss.stanford.edu/results/5/6635371845133/match25.html
runic_paintings,1935,38722,1017236,erik_stokes,1935,38722,1013688,hayley_moore,97,97,11,http://moss.stanford.edu/results/5/6635371845133/match26.html
runic_paintings,1935,38722,1013963,michael_solomon,1935,38722,1017236,erik_stokes,97,97,13,http://moss.stanford.edu/results/5/6635371845133/match27.html
runic_paintings,1935,38722,1013963,michael_solomon,1935,38722,1013688,hayley_moore,97,97,13,http://moss.stanford.edu/results/5/6635371845133/match28.html
runic_paintings,1935,38722,1013963,michael_solomon,1935,38722,1013212,vincent_clark,97,97,13,http://moss.stanford.edu/results/5/6635371845133/match29.html
runic_paintings,1935,38722,1013212,vincent_clark,1935,38722,1017236,erik_stokes,97,97,11,http://moss.stanford.edu/results/5/6635371845133/match30.html
runic_paintings,1935,38722,1013212,vincent_clark,1935,38722,1013688,hayley_moore,97,97,9,http://moss.stanford.edu/results/5/6635371845133/match31.html
runic_paintings,1935,38722,1013491,jessica_williams,1935,38722,1013477,anthony_bird,97,97,17,http://moss.stanford.edu/results/5/6635371845133/match32.html
runic_paintings,1935,38722,1011040,kenneth_gross,1935,38722,1014170,mrs._mary_hammond,93,93,8,http://moss.stanford.edu/results/5/6635371845133/match33.html
runic_paintings,1935,38722,1019653,mr._robert_lopez,1935,38722,1012359,jessica_smith,69,94,13,http://moss.stanford.edu/results/5/6635371845133/match34.html
runic_paintings,1935,38722,1016455,brandon_meyer,1935,38722,1011217,charles_valencia,70,72,10,http://moss.stanford.edu/results/5/6635371845133/match35.html
runic_paintings,1935,38722,1016455,brandon_meyer,1935,38722,1009626,gregory_foster,70,67,17,http://moss.stanford.edu/results/5/6635371845133/match36.html
runic_paintings,1935,38722,1014255,charles_larsen,1935,38722,1014823,richard_mendoza,95,95,14,http://moss.stanford.edu/results/5/6635371845133/match37.html
runic_paintings,1935,38722,1012282,zachary_austin,1935,38722,1010625,jeffrey_king,95,84,13,http://moss.stanford.edu/results/5/6635371845133/match38.html
runic_paintings,1935,38722,1019231,derek_taylor,1935,38722,1013935,matthew_graves,94,94,7,http://moss.stanford.edu/results/5/6635371845133/match39.html
runic_paintings,1935,38722,1010039,jennifer_obrien,1935,38722,1019231,derek_taylor,94,94,7,http://moss.stanford.edu/results/5/6635371845133/match40.html
runic_paintings,1935,38722,1010039,jennifer_obrien,1935,38722,1013935,matthew_graves,94,94,7,http://moss.stanford.edu/results/5/6635371845133/match41.html
runic_paintings,1935,38722,1014420,wesley_spencer,1935,38722,1016061,michael_guzman,95,95,9,http://moss.stanford.edu/results/5/6635371845133/match42.html
runic_paintings,1935,38722,1021848,victoria_williams,1935,38722,1016080,allen_bailey,63,53,18,http://moss.stanford.edu/results/5/6635371845133/match43.html
runic_paintings,1935,38722,1016087,barry_dickerson,1935,38722,1019365,scott_ross,87,85,23,http://moss.stanford.edu/results/5/6635371845133/match44.html
runic_paintings,1935,38722,1012492,helen_mcdonald,1935,38722,1014958,joseph_martin_dvm,50,31,17,http://moss.stanford.edu/results/5/6635371845133/match45.html
runic_paintings,1935,38722,1012478,samantha_wolf,1935,38722,1009747,heather_bird,95,95,13,http://moss.stanford.edu/results/5/6635371845133/match46.html
runic_paintings,1935,38722,1014740,tracy_patterson,1935,38722,1010424,cynthia_smith,69,69,27,http://moss.stanford.edu/results/5/6635371845133/match47.html
runic_paintings,1935,38722,1011421,regina_gray,1935,38722,1014687,jessica_wade,93,93,15,http://moss.stanford.edu/results/5/6635371845133/match48.html
runic_paintings,1935,38722,1014500,kimberly_thomas,1935,38722,1018382,emily_merritt,68,76,14,http://moss.stanford.edu/results/5/6635371845133/match49.html
runic_paintings,1935,38722,1014500,kimberly_thomas,1935,38722,1017780,larry_franklin,68,76,13,http://moss.stanford.edu/results/5/6635371845133/match50.html
runic_paintings,1935,38722,1011616,deborah_williams,1935,38722,1012176,elizabeth_ramirez,92,89,9,http://moss.stanford.edu/results/5/6635371845133/match51.html
runic_paintings,1935,38722,1010424,cynthia_smith,1935,38722,1011217,charles_valencia,68,64,14,http://moss.stanford.edu/results/5/6635371845133/match52.html
runic_paintings,1935,38722,1019231,derek_taylor,1935,38722,1021184,christopher_medina,86,82,8,http://moss.stanford.edu/results/5/6635371845133/match53.html
runic_paintings,1935,38722,1017401,emily_thompson,1935,38722,1012492,helen_mcdonald,50,47,22,http://moss.stanford.edu/results/5/6635371845133/match54.html
runic_paintings,1935,38722,1013935,matthew_graves,1935,38722,1021184,christopher_medina,86,82,8,http://moss.stanford.edu/results/5/6635371845133/match55.html
runic_paintings,1935,38722,1012883,andrea_moss,1935,38722,1010048,michelle_maldonado,79,76,16,http://moss.stanford.edu/results/5/6635371845133/match56.html
runic_paintings,1935,38722,1011200,lisa_reese,1935,38722,1010046,joshua_hernandez,96,96,7,http://moss.stanford.edu/results/5/6635371845133/match57.html
runic_paintings,1935,38722,1010039,jennifer_obrien,1935,38722,1021184,christopher_medina,86,82,8,http://moss.stanford.edu/results/5/6635371845133/match58.html
runic_paintings,1935,38722,1018072,alexandra_chavez,1935,38722,1013371,aaron_powell,82,89,11,http://moss.stanford.edu/results/5/6635371845133/match59.html
runic_paintings,1935,38722,1014570,daniel_shannon,1935,38722,1013284,debra_hughes,62,67,6,http://moss.stanford.edu/results/5/6635371845133/match60.html
runic_paintings,1935,38722,1014570,daniel_shannon,1935,38722,1011081,amanda_jones,62,67,8,http://moss.stanford.edu/results/5/6635371845133/match61.html
runic_paintings,1935,38722,1011404,bryce_cain,1935,38722,1013992,tara_bonilla,75,53,10,http://moss.stanford.edu/results/5/6635371845133/match62.html
runic_paintings,1935,38722,1010424,cynthia_smith,1935,38722,1016455,brandon_meyer,66,60,11,http://moss.stanford.edu/results/5/6635371845133/match63.html
runic_paintings,1935,38722,1009899,benjamin_anderson,1935,38722,1022032,david_washington,98,98,7,http://moss.stanford.edu/results/5/6635371845133/match64.html
runic_paintings,1935,38722,1089506,jared_johnson,1935,38722,1011835,john_shaffer,51,53,10,http://moss.stanford.edu/results/5/6635371845133/match65.html
runic_paintings,1935,38722,1014780,sean_romero,1935,38722,1011240,tina_fields,51,34,17,http://moss.stanford.edu/results/5/6635371845133/match66.html
runic_paintings,1935,38722,1014604,anthony_stephens,1935,38722,1011932,martin_baker,86,78,10,http://moss.stanford.edu/results/5/6635371845133/match67.html
runic_paintings,1935,38722,1012808,katherine_benson,1935,38722,1011835,john_shaffer,51,53,13,http://moss.stanford.edu/results/5/6635371845133/match68.html
runic_paintings,1935,38722,1021848,victoria_williams,1935,38722,1014110,james_smith,57,50,14,http://moss.stanford.edu/results/5/6635371845133/match69.html
runic_paintings,1935,38722,1018170,trevor_young,1935,38722,1011835,john_shaffer,57,52,9,http://moss.stanford.edu/results/5/6635371845133/match70.html
runic_paintings,1935,38722,1014780,sean_romero,1935,38722,1011505,jacob_jones,50,42,10,http://moss.stanford.edu/results/5/6635371845133/match71.html
runic_paintings,1935,38722,1012430,kevin_may,1935,38722,1019407,beverly_gay,94,94,9,http://moss.stanford.edu/results/5/6635371845133/match72.html
runic_paintings,1935,38722,1021425,deborah_baker,1935,38722,1018365,jennifer_marshall,94,94,10,http://moss.stanford.edu/results/5/6635371845133/match73.html
runic_paintings,1935,38722,1021425,deborah_baker,1935,38722,1009949,raymond_west,94,94,10,http://moss.stanford.edu/results/5/6635371845133/match74.html
runic_paintings,1935,38722,1019453,matthew_lang,1935,38722,1011100,kristi_stevens,56,52,17,http://moss.stanford.edu/results/5/6635371845133/match75.html
runic_paintings,1935,38722,1013707,alexander_munoz,1935,38722,1024561,joshua_houston,67,62,4,http://moss.stanford.edu/results/5/6635371845133/match76.html
runic_paintings,1935,38722,1011668,james_romero,1935,38722,1011430,gina_holloway,62,49,18,http://moss.stanford.edu/results/5/6635371845133/match77.html
runic_paintings,1935,38722,1011616,deborah_williams,1935,38722,1011023,kelsey_brewer,84,78,6,http://moss.stanford.edu/results/5/6635371845133/match78.html
runic_paintings,1935,38722,1011488,lauren_ramirez,1935,38722,1012997,alicia_washington,93,93,5,http://moss.stanford.edu/results/5/6635371845133/match79.html
runic_paintings,1935,38722,1011023,kelsey_brewer,1935,38722,1012176,elizabeth_ramirez,78,81,8,http://moss.stanford.edu/results/5/6635371845133/match80.html
runic_paintings,1935,38722,1010406,andrew_perez,1935,38722,1011835,john_shaffer,56,51,8,http://moss.stanford.edu/results/5/6635371845133/match81.html
runic_paintings,1935,38722,1009949,raymond_west,1935,38722,1018365,jennifer_marshall,94,94,10,http://moss.stanford.edu/results/5/6635371845133/match82.html
runic_paintings,1935,38722,1019705,william_meyers,1935,38722,1019194,amanda_nguyen,96,96,11,http://moss.stanford.edu/results/5/6635371845133/match83.html
runic_paintings,1935,38722,1019705,william_meyers,1935,38722,1018168,larry_villarreal,96,96,6,http://moss.stanford.edu/results/5/6635371845133/match84.html
runic_paintings,1935,38722,1019705,william_meyers,1935,38722,1014074,dominique_shaffer,96,96,6,http://moss.stanford.edu/results/5/6635371845133/match85.html
runic_paintings,1935,38722,1019705,william_meyers,1935,38722,1012278,christopher_mendoza,96,96,6,http://moss.stanford.edu/results/5/6635371845133/match86.html
runic_paintings,1935,38722,1019705,william_meyers,1935,38722,1011441,jeremiah_oconnell,96,96,7,http://moss.stanford.edu/results/5/6635371845133/match87.html
runic_paintings,1935,38722,1019705,william_meyers,1935,38722,1011000,mary_parker,96,67,6,http://moss.stanford.edu/results/5/6635371845133/match88.html
runic_paintings,1935,38722,1019194,amanda_nguyen,1935,38722,1018168,larry_villarreal,96,96,11,http://moss.stanford.edu/results/5/6635371845133/match89.html
runic_paintings,1935,38722,1019194,amanda_nguyen,1935,38722,1012278,christopher_mendoza,96,96,11,http://moss.stanford.edu/results/5/6635371845133/match90.html
runic_paintings,1935,38722,1017675,miguel_allen,1935,38722,1017912,brandon_burgess,91,91,15,http://moss.stanford.edu/results/5/6635371845133/match91.html
runic_paintings,1935,38722,1017484,caitlin_rodriguez,1935,38722,1014955,martin_payne,68,72,7,http://moss.stanford.edu/results/5/6635371845133/match92.html
runic_paintings,1935,38722,1015250,jessica_gordon,1935,38722,1014803,vanessa_camacho,96,89,15,http://moss.stanford.edu/results/5/6635371845133/match93.html
runic_paintings,1935,38722,1015250,jessica_gordon,1935,38722,1014455,stephanie_mosley,96,96,5,http://moss.stanford.edu/results/5/6635371845133/match94.html
runic_paintings,1935,38722,1015250,jessica_gordon,1935,38722,1014427,grace_martin,96,96,2,http://moss.stanford.edu/results/5/6635371845133/match95.html
runic_paintings,1935,38722,1015250,jessica_gordon,1935,38722,1013881,amanda_morgan,96,96,2,http://moss.stanford.edu/results/5/6635371845133/match96.html
runic_paintings,1935,38722,1015250,jessica_gordon,1935,38722,1011065,jeffrey_davis,96,96,3,http://moss.stanford.edu/results/5/6635371845133/match97.html
runic_paintings,1935,38722,1015250,jessica_gordon,1935,38722,1010766,jeremy_parks,96,96,20,http://moss.stanford.edu/results/5/6635371845133/match98.html
runic_paintings,1935,38722,1014803,vanessa_camacho,1935,38722,1013881,amanda_morgan,89,96,15,http://moss.stanford.edu/results/5/6635371845133/match99.html
runic_paintings,1935,38722,1014803,vanessa_camacho,1935,38722,1010766,jeremy_parks,89,96,20,http://moss.stanford.edu/results/5/6635371845133/match100.html
runic_paintings,1935,38722,1014455,stephanie_mosley,1935,38722,1014803,vanessa_camacho,96,89,15,http://moss.stanford.edu/results/5/6635371845133/match101.html
runic_paintings,1935,38722,1014455,stephanie_mosley,1935,38722,1013881,amanda_morgan,96,96,5,http://moss.stanford.edu/results/5/6635371845133/match102.html
runic_paintings,1935,38722,1014455,stephanie_mosley,1935,38722,1010766,jeremy_parks,96,96,20,http://moss.stanford.edu/results/5/6635371845133/match103.html
runic_paintings,1935,38722,1014427,grace_martin,1935,38722,1014803,vanessa_camacho,96,89,15,http://moss.stanford.edu/results/5/6635371845133/match104.html
runic_paintings,1935,38722,1014427,grace_martin,1935,38722,1014455,stephanie_mosley,96,96,5,http://moss.stanford.edu/results/5/6635371845133/match105.html
runic_paintings,1935,38722,1014427,grace_martin,1935,38722,1013881,amanda_morgan,96,96,2,http://moss.stanford.edu/results/5/6635371845133/match106.html
runic_paintings,1935,38722,1014427,grace_martin,1935,38722,1011065,jeffrey_davis,96,96,3,http://moss.stanford.edu/results/5/6635371845133/match107.html
runic_paintings,1935,38722,1014427,grace_martin,1935,38722,1010766,jeremy_parks,96,96,20,http://moss.stanford.edu/results/5/6635371845133/match108.html
runic_paintings,1935,38722,1014074,dominique_shaffer,1935,38722,1019194,amanda_nguyen,96,96,11,http://moss.stanford.edu/results/5/6635371845133/match109.html
runic_paintings,1935,38722,1014074,dominique_shaffer,1935,38722,1018168,larry_villarreal,96,96,2,http://moss.stanford.edu/results/5/6635371845133/match110.html
runic_paintings,1935,38722,1014074,dominique_shaffer,1935,38722,1012278,christopher_mendoza,96,96,6,http://moss.stanford.edu/results/5/6635371845133/match111.html
runic_paintings,1935,38722,1013498,mikayla_nelson,1935,38722,1019705,william_meyers,96,96,6,http://moss.stanford.edu/results/5/6635371845133/match112.html
runic_paintings,1935,38722,1013498,mikayla_nelson,1935,38722,1019194,amanda_nguyen,96,96,11,http://moss.stanford.edu/results/5/6635371845133/match113.html
runic_paintings,1935,38722,1013498,mikayla_nelson,1935,38722,1018168,larry_villarreal,96,96,2,http://moss.stanford.edu/results/5/6635371845133/match114.html
runic_paintings,1935,38722,1013498,mikayla_nelson,1935,38722,1014074,dominique_shaffer,96,96,2,http://moss.stanford.edu/results/5/6635371845133/match115.html
runic_paintings,1935,38722,1013498,mikayla_nelson,1935,38722,1012278,christopher_mendoza,96,96,6,http://moss.stanford.edu/results/5/6635371845133/match116.html
runic_paintings,1935,38722,1013498,mikayla_nelson,1935,38722,1011441,jeremiah_oconnell,96,96,7,http://moss.stanford.edu/results/5/6635371845133/match117.html
runic_paintings,1935,38722,1013498,mikayla_nelson,1935,38722,1011000,mary_parker,96,67,2,http://moss.stanford.edu/results/5/6635371845133/match118.html
runic_paintings,1935,38722,1012321,jonathan_johnson,1935,38722,1015250,jessica_gordon,96,96,2,http://moss.stanford.edu/results/5/6635371845133/match119.html
runic_paintings,1935,38722,1012321,jonathan_johnson,1935,38722,1014803,vanessa_camacho,96,89,15,http://moss.stanford.edu/results/5/6635371845133/match120.html
runic_paintings,1935,38722,1012321,jonathan_johnson,1935,38722,1014455,stephanie_mosley,96,96,5,http://moss.stanford.edu/results/5/6635371845133/match121.html
runic_paintings,1935,38722,1012321,jonathan_johnson,1935,38722,1014427,grace_martin,96,96,2,http://moss.stanford.edu/results/5/6635371845133/match122.html
runic_paintings,1935,38722,1012321,jonathan_johnson,1935,38722,1013881,amanda_morgan,96,96,2,http://moss.stanford.edu/results/5/6635371845133/match123.html
runic_paintings,1935,38722,1012321,jonathan_johnson,1935,38722,1011534,pamela_howard,96,96,9,http://moss.stanford.edu/results/5/6635371845133/match124.html
runic_paintings,1935,38722,1012321,jonathan_johnson,1935,38722,1011065,jeffrey_davis,96,96,3,http://moss.stanford.edu/results/5/6635371845133/match125.html
runic_paintings,1935,38722,1012321,jonathan_johnson,1935,38722,1010766,jeremy_parks,96,96,20,http://moss.stanford.edu/results/5/6635371845133/match126.html
runic_paintings,1935,38722,1012278,christopher_mendoza,1935,38722,1018168,larry_villarreal,96,96,6,http://moss.stanford.edu/results/5/6635371845133/match127.html
runic_paintings,1935,38722,1011923,victoria_white,1935,38722,1014687,jessica_wade,96,82,11,http://moss.stanford.edu/results/5/6635371845133/match128.html
runic_paintings,1935,38722,1011923,victoria_white,1935,38722,1011421,regina_gray,96,82,11,http://moss.stanford.edu/results/5/6635371845133/match129.html
runic_paintings,1935,38722,1011923,victoria_white,1935,38722,1011360,chelsea_smith,96,96,11,http://moss.stanford.edu/results/5/6635371845133/match130.html
runic_paintings,1935,38722,1011923,victoria_white,1935,38722,1011130,megan_lopez,96,96,11,http://moss.stanford.edu/results/5/6635371845133/match131.html
runic_paintings,1935,38722,1011923,victoria_white,1935,38722,1011007,latoya_turner,96,96,11,http://moss.stanford.edu/results/5/6635371845133/match132.html
runic_paintings,1935,38722,1011534,pamela_howard,1935,38722,1015250,jessica_gordon,96,96,9,http://moss.stanford.edu/results/5/6635371845133/match133.html
runic_paintings,1935,38722,1011534,pamela_howard,1935,38722,1014803,vanessa_camacho,96,89,15,http://moss.stanford.edu/results/5/6635371845133/match134.html
runic_paintings,1935,38722,1011534,pamela_howard,1935,38722,1014455,stephanie_mosley,96,96,9,http://moss.stanford.edu/results/5/6635371845133/match135.html
runic_paintings,1935,38722,1011534,pamela_howard,1935,38722,1014427,grace_martin,96,96,9,http://moss.stanford.edu/results/5/6635371845133/match136.html
runic_paintings,1935,38722,1011534,pamela_howard,1935,38722,1013881,amanda_morgan,96,96,9,http://moss.stanford.edu/results/5/6635371845133/match137.html
runic_paintings,1935,38722,1011534,pamela_howard,1935,38722,1011065,jeffrey_davis,96,96,9,http://moss.stanford.edu/results/5/6635371845133/match138.html
runic_paintings,1935,38722,1011534,pamela_howard,1935,38722,1010766,jeremy_parks,96,96,20,http://moss.stanford.edu/results/5/6635371845133/match139.html
runic_paintings,1935,38722,1011441,jeremiah_oconnell,1935,38722,1019194,amanda_nguyen,96,96,11,http://moss.stanford.edu/results/5/6635371845133/match140.html
runic_paintings,1935,38722,1011441,jeremiah_oconnell,1935,38722,1018168,larry_villarreal,96,96,7,http://moss.stanford.edu/results/5/6635371845133/match141.html
runic_paintings,1935,38722,1011441,jeremiah_oconnell,1935,38722,1014074,dominique_shaffer,96,96,7,http://moss.stanford.edu/results/5/6635371845133/match142.html
runic_paintings,1935,38722,1011441,jeremiah_oconnell,1935,38722,1012278,christopher_mendoza,96,96,7,http://moss.stanford.edu/results/5/6635371845133/match143.html
