mission,cohort1,assessment1,submission1,name1,cohort2,assessment2,submission2,name2,percent1,percent2,lines,url
3_station_ippt,1821,33161,912907,shawn_melendez,1935,38714,1067523,kimberly_thomas,36,38,41,http://moss.stanford.edu/results/1/8383043772514/match84.html
3_station_ippt,1821,33161,911245,curtis_mills,1935,38714,1060943,sierra_lee,39,36,65,http://moss.stanford.edu/results/1/8383043772514/match85.html
3_station_ippt,1935,38714,1065640,bryan_barker,1935,38714,1068776,sherry_everett,37,36,42,http://moss.stanford.edu/results/1/8383043772514/match86.html
3_station_ippt,1935,38714,1049170,jennifer_obrien,1935,38714,1066463,beverly_gay,28,25,47,http://moss.stanford.edu/results/1/8383043772514/match87.html
3_station_ippt,1821,33161,910778,connie_anderson,1935,38714,1063745,leslie_moreno,33,38,30,http://moss.stanford.edu/results/1/8383043772514/match88.html
3_station_ippt,1935,38714,1065647,john_rogers,1935,38714,1050907,allison_gregory,40,27,48,http://moss.stanford.edu/results/1/8383043772514/match89.html
3_station_ippt,1935,38714,1068762,debra_aguilar,1935,38714,1065519,alexis_phillips,35,43,38,http://moss.stanford.edu/results/1/8383043772514/match90.html
3_station_ippt,1935,38714,1066588,jared_johnson,1935,38714,1067028,sydney_wagner,27,36,53,http://moss.stanford.edu/results/1/8383043772514/match91.html
3_station_ippt,1935,38714,1065016,darren_cox,1935,38714,1065153,rachel_wilson,23,18,48,http://moss.stanford.edu/results/1/8383043772514/match92.html
3_station_ippt,1935,38714,1058906,ashley_rogers,1935,38714,1079929,kevin_kelly,29,29,42,http://moss.stanford.edu/results/1/8383043772514/match93.html
3_station_ippt,1935,38714,1058707,daniel_rangel,1935,38714,1056293,bobby_brown,32,31,45,http://moss.stanford.edu/results/1/8383043772514/match94.html
3_station_ippt,1935,38714,1056619,raymond_adams,1935,38714,1063112,jessica_carter,40,25,68,http://moss.stanford.edu/results/1/8383043772514/match95.html
3_station_ippt,1821,33161,896798,theresa_smith,1935,38714,1056869,larry_villarreal,37,31,44,http://moss.stanford.edu/results/1/8383043772514/match96.html
3_station_ippt,1821,33161,963394,omar_barnett,1935,38714,1079929,kevin_kelly,39,29,30,http://moss.stanford.edu/results/1/8383043772514/match97.html
3_station_ippt,1821,33161,910474,scott_stanley,1821,33161,913460,david_sharp,22,27,33,http://moss.stanford.edu/results/1/8383043772514/match98.html
3_station_ippt,1821,33161,907916,vincent_adams,1935,38714,1055478,matthew_graves,35,38,52,http://moss.stanford.edu/results/1/8383043772514/match99.html
3_station_ippt,1821,33161,901736,rhonda_randall,1935,38714,1054873,kristina_wilcox,28,39,26,http://moss.stanford.edu/results/1/8383043772514/match100.html
3_station_ippt,1935,38714,1066140,lauren_casey,1935,38714,1064801,amanda_potts,35,25,56,http://moss.stanford.edu/results/1/8383043772514/match101.html
3_station_ippt,1821,33161,911953,matthew_smith,1821,33161,906435,tanya_walters,22,26,35,http://moss.stanford.edu/results/1/8383043772514/match102.html
3_station_ippt,1821,33161,903842,ernest_walker,1821,33161,906435,tanya_walters,27,26,35,http://moss.stanford.edu/results/1/8383043772514/match103.html
3_station_ippt,1935,38714,1066588,jared_johnson,1935,38714,1063901,andrew_perez,26,29,50,http://moss.stanford.edu/results/1/8383043772514/match104.html
3_station_ippt,1935,38714,1065400,angela_cordova,1935,38714,1066586,john_cuevas_md,30,37,53,http://moss.stanford.edu/results/1/8383043772514/match105.html
3_station_ippt,1821,33161,910857,kimberly_lam,1935,38714,1066688,kimberly_lam,35,38,38,http://moss.stanford.edu/results/1/8383043772514/match106.html
3_station_ippt,1821,33161,909555,pamela_price,1821,33161,911359,william_griffin,35,23,46,http://moss.stanford.edu/results/1/8383043772514/match107.html
3_station_ippt,1935,38714,1065589,kristi_stevens,1935,38714,1057283,robin_coleman,28,29,26,http://moss.stanford.edu/results/1/8383043772514/match108.html
3_station_ippt,1935,38714,1057283,robin_coleman,1935,38714,1079929,kevin_kelly,29,29,26,http://moss.stanford.edu/results/1/8383043772514/match109.html
3_station_ippt,1935,38714,1049169,james_long,1935,38714,1056337,peter_mcdowell,23,24,27,http://moss.stanford.edu/results/1/8383043772514/match110.html
3_station_ippt,1821,33161,913302,megan_rodriguez_dds,1935,38714,1079116,robert_myers,27,27,22,http://moss.stanford.edu/results/1/8383043772514/match111.html
3_station_ippt,1821,33161,911854,rebecca_sandoval,1935,38714,1056337,peter_mcdowell,22,24,32,http://moss.stanford.edu/results/1/8383043772514/match112.html
3_station_ippt,1821,33161,905077,mark_young,1935,38714,1079116,robert_myers,33,27,21,http://moss.stanford.edu/results/1/8383043772514/match113.html
3_station_ippt,1821,33161,901736,rhonda_randall,1935,38714,1057283,robin_coleman,27,29,26,http://moss.stanford.edu/results/1/8383043772514/match114.html
3_station_ippt,1821,33161,895481,adrian_king,1935,38714,1063575,jeffrey_thornton,31,28,33,http://moss.stanford.edu/results/1/8383043772514/match115.html
3_station_ippt,1821,33161,911953,matthew_smith,1821,33161,911624,william_castro,21,23,31,http://moss.stanford.edu/results/1/8383043772514/match116.html
3_station_ippt,1821,33161,903842,ernest_walker,1821,33161,911624,william_castro,27,23,31,http://moss.stanford.edu/results/1/8383043772514/match117.html
3_station_ippt,1935,38714,1066984,eric_odom,1935,38714,1063650,gary_snyder,38,28,44,http://moss.stanford.edu/results/1/8383043772514/match118.html
3_station_ippt,1935,38714,1057888,kevin_houston,1935,38714,1056619,raymond_adams,37,38,67,http://moss.stanford.edu/results/1/8383043772514/match119.html
3_station_ippt,1935,38714,1056869,larry_villarreal,1935,38714,1063650,gary_snyder,30,28,45,http://moss.stanford.edu/results/1/8383043772514/match120.html
3_station_ippt,1821,33161,913696,courtney_clark,1821,33161,902416,kyle_young,25,38,48,http://moss.stanford.edu/results/1/8383043772514/match121.html
3_station_ippt,1821,33161,912752,natasha_conway,1935,38714,1063650,gary_snyder,38,28,44,http://moss.stanford.edu/results/1/8383043772514/match122.html
3_station_ippt,1821,33161,906788,william_moreno,1935,38714,1049169,james_long,35,23,35,http://moss.stanford.edu/results/1/8383043772514/match123.html
3_station_ippt,1821,33161,900811,stacy_brown,1935,38714,1063650,gary_snyder,35,28,44,http://moss.stanford.edu/results/1/8383043772514/match124.html
3_station_ippt,1935,38714,1064801,amanda_potts,1935,38714,1062912,jeremy_cooper,24,32,50,http://moss.stanford.edu/results/1/8383043772514/match125.html
3_station_ippt,1821,33161,963394,omar_barnett,1935,38714,1062959,michael_alexander,37,38,58,http://moss.stanford.edu/results/1/8383043772514/match126.html
3_station_ippt,1821,33161,906763,sarah_kennedy,1935,38714,1049169,james_long,40,22,32,http://moss.stanford.edu/results/1/8383043772514/match127.html
3_station_ippt,1935,38714,1065456,dr._samuel_sharp_dds,1935,38714,1056869,larry_villarreal,32,29,40,http://moss.stanford.edu/results/1/8383043772514/match128.html
3_station_ippt,1821,33161,963394,omar_barnett,1821,33161,910778,connie_anderson,37,30,32,http://moss.stanford.edu/results/1/8383043772514/match129.html
3_station_ippt,1935,38714,1063267,katherine_benson,1935,38714,1067028,sydney_wagner,34,33,55,http://moss.stanford.edu/results/1/8383043772514/match130.html
3_station_ippt,1821,33161,912831,samantha_duncan,1935,38714,1065119,joseph_fuentes,32,33,60,http://moss.stanford.edu/results/1/8383043772514/match131.html
3_station_ippt,1935,38714,1065517,kelly_andrews,1935,38714,1079116,robert_myers,29,26,19,http://moss.stanford.edu/results/1/8383043772514/match132.html
3_station_ippt,1935,38714,1061380,curtis_richmond,1935,38714,1066984,eric_odom,26,36,38,http://moss.stanford.edu/results/1/8383043772514/match133.html
3_station_ippt,1821,33161,912752,natasha_conway,1935,38714,1061380,curtis_richmond,36,26,34,http://moss.stanford.edu/results/1/8383043772514/match134.html
3_station_ippt,1821,33161,901736,rhonda_randall,1821,33161,963394,omar_barnett,25,36,21,http://moss.stanford.edu/results/1/8383043772514/match135.html
3_station_ippt,1821,33161,900811,stacy_brown,1935,38714,1061380,curtis_richmond,33,26,36,http://moss.stanford.edu/results/1/8383043772514/match136.html
3_station_ippt,1935,38714,1065517,kelly_andrews,1935,38714,1063745,leslie_moreno,29,34,34,http://moss.stanford.edu/results/1/8383043772514/match137.html
3_station_ippt,1821,33161,907150,melissa_barnes,1935,38714,1061223,melissa_barnes,31,19,51,http://moss.stanford.edu/results/1/8383043772514/match138.html
3_station_ippt,1821,33161,906830,mrs._elizabeth_mcdonald_md,1935,38714,1068058,stephanie_mosley,37,35,35,http://moss.stanford.edu/results/1/8383043772514/match139.html
3_station_ippt,1821,33161,906664,philip_matthews,1821,33161,913009,jasmin_castro,40,38,45,http://moss.stanford.edu/results/1/8383043772514/match140.html
3_station_ippt,1821,33161,902568,christopher_lewis,1935,38714,1065517,kelly_andrews,33,28,34,http://moss.stanford.edu/results/1/8383043772514/match141.html
3_station_ippt,1821,33161,895834,ronald_lopez,1821,33161,906664,philip_matthews,39,40,58,http://moss.stanford.edu/results/1/8383043772514/match142.html
3_station_ippt,1821,33161,910126,luis_hansen,1935,38714,1060943,sierra_lee,36,31,64,http://moss.stanford.edu/results/1/8383043772514/match143.html
3_station_ippt,1935,38714,1063688,melinda_waller,1935,38714,1063607,cassandra_hernandez,33,28,30,http://moss.stanford.edu/results/1/8383043772514/match144.html
3_station_ippt,1935,38714,1060943,sierra_lee,1935,38714,1063607,cassandra_hernandez,31,28,58,http://moss.stanford.edu/results/1/8383043772514/match145.html
3_station_ippt,1935,38714,1065119,joseph_fuentes,1935,38714,1064801,amanda_potts,31,23,39,http://moss.stanford.edu/results/1/8383043772514/match146.html
3_station_ippt,1935,38714,1054843,latoya_mata,1935,38714,1063745,leslie_moreno,33,33,38,http://moss.stanford.edu/results/1/8383043772514/match147.html
3_station_ippt,1935,38714,1051546,martha_ramirez,1935,38714,1079929,kevin_kelly,23,26,22,http://moss.stanford.edu/results/1/8383043772514/match148.html
3_station_ippt,1821,33161,910026,charles_white,1935,38714,1065695,helen_mcdonald,34,26,41,http://moss.stanford.edu/results/1/8383043772514/match149.html
2048_solver,1935,38688,1079094,carl_rollins,1935,38688,1075006,timothy_tucker,75,71,88,http://moss.stanford.edu/results/2/5521492390866/match0.html
2048_solver,1935,38688,1081268,alexa_hernandez,1935,38688,1079094,carl_rollins,25,50,56,http://moss.stanford.edu/results/2/5521492390866/match1.html
2048_solver,1935,38688,1081268,alexa_hernandez,1935,38688,1075006,timothy_tucker,25,47,56,http://moss.stanford.edu/results/2/5521492390866/match2.html
2048_solver,1821,33186,925753,cindy_howard,1935,38688,1079094,carl_rollins,77,32,42,http://moss.stanford.edu/results/2/5521492390866/match3.html
2048_solver,1821,33186,925753,cindy_howard,1935,38688,1075006,timothy_tucker,75,29,40,http://moss.stanford.edu/results/2/5521492390866/match4.html
2048_solver,1821,33186,925753,cindy_howard,1935,38688,1081268,alexa_hernandez,73,15,38,http://moss.stanford.edu/results/2/5521492390866/match5.html
2048_solver,1821,33186,908913,elizabeth_perry,1935,38688,1075006,timothy_tucker,11,25,34,http://moss.stanford.edu/results/2/5521492390866/match6.html
2048_solver,1821,33186,908913,elizabeth_perry,1935,38688,1081268,alexa_hernandez,9,11,26,http://moss.stanford.edu/results/2/5521492390866/match7.html
2048_solver,1821,33186,908913,elizabeth_perry,1935,38688,1079094,carl_rollins,9,22,26,http://moss.stanford.edu/results/2/5521492390866/match8.html
2048_solver,1821,33186,908913,elizabeth_perry,1821,33186,925753,cindy_howard,9,52,26,http://moss.stanford.edu/results/2/5521492390866/match9.html
2048_solver,1935,38688,1078221,molly_davis,1935,38688,1079660,jamie_bennett,23,18,8,http://moss.stanford.edu/results/2/5521492390866/match10.html
2048_solver,1821,33186,925371,marcus_moore,1935,38688,1079660,jamie_bennett,44,18,8,http://moss.stanford.edu/results/2/5521492390866/match11.html
2048_solver,1821,33186,925371,marcus_moore,1935,38688,1078221,molly_davis,44,23,7,http://moss.stanford.edu/results/2/5521492390866/match12.html
2048_solver,1935,38688,1080026,richard_nelson,1935,38688,1080464,michael_solomon,66,75,8,http://moss.stanford.edu/results/2/5521492390866/match13.html
2048_solver,1935,38688,1080026,richard_nelson,1935,38688,1074051,amy_miller,66,65,8,http://moss.stanford.edu/results/2/5521492390866/match14.html
2048_solver,1935,38688,1074051,amy_miller,1935,38688,1080464,michael_solomon,65,75,8,http://moss.stanford.edu/results/2/5521492390866/match15.html
2048_solver,1821,33186,918501,courtney_rangel,1935,38688,1075324,margaret_santiago,6,42,6,http://moss.stanford.edu/results/2/5521492390866/match16.html
2048_solver,1821,33186,911371,jon_taylor,1821,33186,925386,ivan_kramer,6,24,6,http://moss.stanford.edu/results/2/5521492390866/match17.html
2048_solver,1821,33186,908913,elizabeth_perry,1935,38688,1079144,robert_myers,2,1,2,http://moss.stanford.edu/results/2/5521492390866/match18.html
2048_solver,1821,33186,922857,tanner_garner,1935,38688,1079938,carol_harris,64,79,9,http://moss.stanford.edu/results/2/5521492390866/match19.html
2048_solver,1821,33186,922857,tanner_garner,1935,38688,1073271,cynthia_dougherty,64,18,9,http://moss.stanford.edu/results/2/5521492390866/match20.html
2048_solver,1821,33186,922857,tanner_garner,1935,38688,1079660,jamie_bennett,62,15,7,http://moss.stanford.edu/results/2/5521492390866/match21.html
2048_solver,1935,38688,1081268,alexa_hernandez,1935,38688,1079078,frank_burns,2,7,8,http://moss.stanford.edu/results/2/5521492390866/match22.html
2048_solver,1935,38688,1080026,richard_nelson,1935,38688,1069743,michael_liu,54,4,6,http://moss.stanford.edu/results/2/5521492390866/match23.html
2048_solver,1935,38688,1079094,carl_rollins,1935,38688,1079078,frank_burns,5,7,8,http://moss.stanford.edu/results/2/5521492390866/match24.html
2048_solver,1935,38688,1075006,timothy_tucker,1935,38688,1079078,frank_burns,4,7,8,http://moss.stanford.edu/results/2/5521492390866/match25.html
2048_solver,1935,38688,1069743,michael_liu,1935,38688,1080464,michael_solomon,4,62,6,http://moss.stanford.edu/results/2/5521492390866/match26.html
2048_solver,1935,38688,1069743,michael_liu,1935,38688,1074051,amy_miller,4,53,6,http://moss.stanford.edu/results/2/5521492390866/match27.html
2048_solver,1821,33186,925753,cindy_howard,1935,38688,1079078,frank_burns,11,7,8,http://moss.stanford.edu/results/2/5521492390866/match28.html
2048_solver,1935,38688,1079938,carol_harris,1935,38688,1073271,cynthia_dougherty,69,16,8,http://moss.stanford.edu/results/2/5521492390866/match29.html
2048_solver,1821,33186,926416,mario_fisher,1935,38688,1069743,michael_liu,7,4,7,http://moss.stanford.edu/results/2/5521492390866/match30.html
2048_solver,1821,33186,926093,taylor_johnson,1935,38688,1070304,danielle_marsh,38,30,4,http://moss.stanford.edu/results/2/5521492390866/match31.html
2048_solver,1935,38688,1070066,debbie_fernandez,1935,38688,1075324,margaret_santiago,21,33,8,http://moss.stanford.edu/results/2/5521492390866/match32.html
2048_solver,1935,38688,1069743,michael_liu,1935,38688,1079144,robert_myers,3,1,3,http://moss.stanford.edu/results/2/5521492390866/match33.html
2048_solver,1935,38688,1079938,carol_harris,1935,38688,1079078,frank_burns,64,7,8,http://moss.stanford.edu/results/2/5521492390866/match34.html
2048_solver,1935,38688,1079660,jamie_bennett,1935,38688,1073271,cynthia_dougherty,13,15,6,http://moss.stanford.edu/results/2/5521492390866/match35.html
2048_solver,1935,38688,1079078,frank_burns,1935,38688,1073271,cynthia_dougherty,7,15,8,http://moss.stanford.edu/results/2/5521492390866/match36.html
2048_solver,1935,38688,1069540,anthony_stephens,1935,38688,1079938,carol_harris,3,64,10,http://moss.stanford.edu/results/2/5521492390866/match37.html
2048_solver,1935,38688,1069540,anthony_stephens,1935,38688,1079078,frank_burns,3,7,10,http://moss.stanford.edu/results/2/5521492390866/match38.html
2048_solver,1935,38688,1069540,anthony_stephens,1935,38688,1073271,cynthia_dougherty,3,15,10,http://moss.stanford.edu/results/2/5521492390866/match39.html
2048_solver,1935,38688,1062868,karen_walker,1935,38688,1077896,michael_camacho,4,6,4,http://moss.stanford.edu/results/2/5521492390866/match40.html
2048_solver,1821,33186,926416,mario_fisher,1935,38688,1080464,michael_solomon,7,55,6,http://moss.stanford.edu/results/2/5521492390866/match41.html
2048_solver,1821,33186,926416,mario_fisher,1935,38688,1080026,richard_nelson,7,49,6,http://moss.stanford.edu/results/2/5521492390866/match42.html
2048_solver,1821,33186,926416,mario_fisher,1935,38688,1074051,amy_miller,7,48,6,http://moss.stanford.edu/results/2/5521492390866/match43.html
2048_solver,1821,33186,925379,katie_alexander,1935,38688,1075324,margaret_santiago,25,32,8,http://moss.stanford.edu/results/2/5521492390866/match44.html
2048_solver,1821,33186,925379,katie_alexander,1935,38688,1070066,debbie_fernandez,25,20,8,http://moss.stanford.edu/results/2/5521492390866/match45.html
2048_solver,1821,33186,925379,katie_alexander,1821,33186,926093,taylor_johnson,25,35,5,http://moss.stanford.edu/results/2/5521492390866/match46.html
2048_solver,1821,33186,922857,tanner_garner,1935,38688,1079078,frank_burns,52,7,8,http://moss.stanford.edu/results/2/5521492390866/match47.html
2048_solver,1821,33186,922857,tanner_garner,1935,38688,1069540,anthony_stephens,52,3,10,http://moss.stanford.edu/results/2/5521492390866/match48.html
2048_solver,1821,33186,908913,elizabeth_perry,1935,38688,1069743,michael_liu,1,3,1,http://moss.stanford.edu/results/2/5521492390866/match49.html
2048_solver,1935,38688,1076575,julie_gibson,1935,38688,1083599,natalie_young,93,93,5,http://moss.stanford.edu/results/2/5521492390866/match50.html
kochize,1821,33166,895503,melissa_graham,1821,33166,895986,oscar_monroe,98,98,33,http://moss.stanford.edu/results/1/2642157891272/match0.html
kochize,1935,38718,1090461,amanda_perry,1935,38718,1093371,tina_fields,90,88,41,http://moss.stanford.edu/results/1/2642157891272/match1.html
kochize,1821,33166,895514,christine_robertson,1821,33166,887998,adrian_king,92,92,31,http://moss.stanford.edu/results/1/2642157891272/match2.html
kochize,1935,38718,1041556,chad_foster,1935,38718,1041458,randy_wheeler,80,81,33,http://moss.stanford.edu/results/1/2642157891272/match3.html
kochize,1821,33166,891164,mark_young,1821,33166,896372,courtney_clark,75,75,38,http://moss.stanford.edu/results/1/2642157891272/match4.html
kochize,1935,38718,1073871,jared_johnson,1935,38718,1085372,kara_medina,78,78,27,http://moss.stanford.edu/results/1/2642157891272/match5.html
kochize,1935,38718,1073871,jared_johnson,1935,38718,1047008,andrew_perez,78,78,27,http://moss.stanford.edu/results/1/2642157891272/match6.html
kochize,1935,38718,1047886,sonya_bowers,1935,38718,1046800,laura_salazar,96,96,30,http://moss.stanford.edu/results/1/2642157891272/match7.html
kochize,1935,38718,1047008,andrew_perez,1935,38718,1085372,kara_medina,78,78,26,http://moss.stanford.edu/results/1/2642157891272/match8.html
kochize,1935,38718,1046964,katherine_benson,1935,38718,1085372,kara_medina,78,78,26,http://moss.stanford.edu/results/1/2642157891272/match9.html
kochize,1935,38718,1046964,katherine_benson,1935,38718,1073871,jared_johnson,78,78,27,http://moss.stanford.edu/results/1/2642157891272/match10.html
kochize,1935,38718,1046964,katherine_benson,1935,38718,1047008,andrew_perez,78,78,26,http://moss.stanford.edu/results/1/2642157891272/match11.html
kochize,1821,33166,887631,rhonda_randall,1935,38718,1043850,heather_clark,90,92,26,http://moss.stanford.edu/results/1/2642157891272/match12.html
kochize,1935,38718,1047616,emily_thompson,1935,38718,1101030,dr._samuel_sharp_dds,98,98,36,http://moss.stanford.edu/results/1/2642157891272/match13.html
kochize,1821,33166,962305,stacy_carter,1935,38718,1104708,stacy_carter,94,94,32,http://moss.stanford.edu/results/1/2642157891272/match14.html
kochize,1821,33166,919211,stacy_brown,1935,38718,1101030,dr._samuel_sharp_dds,98,98,36,http://moss.stanford.edu/results/1/2642157891272/match15.html
kochize,1821,33166,919211,stacy_brown,1935,38718,1047616,emily_thompson,98,98,33,http://moss.stanford.edu/results/1/2642157891272/match16.html
kochize,1821,33166,896243,natasha_conway,1821,33166,895915,katherine_berry,95,95,31,http://moss.stanford.edu/results/1/2642157891272/match17.html
kochize,1821,33166,895232,ronald_ward,1821,33166,895231,sarah_johnson,81,79,29,http://moss.stanford.edu/results/1/2642157891272/match18.html
kochize,1935,38718,1042028,michelle_stephens,1935,38718,1104273,jean_jackson,90,83,38,http://moss.stanford.edu/results/1/2642157891272/match19.html
kochize,1935,38718,1038197,james_long,1935,38718,1045115,jason_haynes,98,91,47,http://moss.stanford.edu/results/1/2642157891272/match20.html
kochize,1821,33166,893574,melissa_barnes,1935,38718,1039853,melissa_barnes,96,96,29,http://moss.stanford.edu/results/1/2642157891272/match21.html
kochize,1935,38718,1087355,jose_hicks,1935,38718,1101030,dr._samuel_sharp_dds,94,91,32,http://moss.stanford.edu/results/1/2642157891272/match22.html
kochize,1935,38718,1087355,jose_hicks,1935,38718,1072176,steven_adams,94,94,28,http://moss.stanford.edu/results/1/2642157891272/match23.html
kochize,1935,38718,1087355,jose_hicks,1935,38718,1051198,erin_ortiz,94,94,28,http://moss.stanford.edu/results/1/2642157891272/match24.html
kochize,1935,38718,1087355,jose_hicks,1935,38718,1047616,emily_thompson,94,91,28,http://moss.stanford.edu/results/1/2642157891272/match25.html
kochize,1935,38718,1087355,jose_hicks,1935,38718,1045990,gary_snyder,94,94,28,http://moss.stanford.edu/results/1/2642157891272/match26.html
kochize,1935,38718,1072176,steven_adams,1935,38718,1101030,dr._samuel_sharp_dds,94,91,32,http://moss.stanford.edu/results/1/2642157891272/match27.html
kochize,1935,38718,1072176,steven_adams,1935,38718,1051198,erin_ortiz,94,94,27,http://moss.stanford.edu/results/1/2642157891272/match28.html
kochize,1935,38718,1072176,steven_adams,1935,38718,1047616,emily_thompson,94,91,27,http://moss.stanford.edu/results/1/2642157891272/match29.html
kochize,1935,38718,1072176,steven_adams,1935,38718,1045990,gary_snyder,94,94,26,http://moss.stanford.edu/results/1/2642157891272/match30.html
kochize,1935,38718,1051198,erin_ortiz,1935,38718,1101030,dr._samuel_sharp_dds,94,91,32,http://moss.stanford.edu/results/1/2642157891272/match31.html
kochize,1935,38718,1051198,erin_ortiz,1935,38718,1047616,emily_thompson,94,91,27,http://moss.stanford.edu/results/1/2642157891272/match32.html
kochize,1935,38718,1045990,gary_snyder,1935,38718,1101030,dr._samuel_sharp_dds,94,91,32,http://moss.stanford.edu/results/1/2642157891272/match33.html
kochize,1935,38718,1045990,gary_snyder,1935,38718,1051198,erin_ortiz,94,94,27,http://moss.stanford.edu/results/1/2642157891272/match34.html
kochize,1935,38718,1045990,gary_snyder,1935,38718,1047616,emily_thompson,94,91,27,http://moss.stanford.edu/results/1/2642157891272/match35.html
kochize,1935,38718,1041909,john_zuniga,1935,38718,1093371,tina_fields,62,63,32,http://moss.stanford.edu/results/1/2642157891272/match36.html
kochize,1821,33166,938231,mitchell_bennett,1935,38718,1101030,dr._samuel_sharp_dds,94,91,32,http://moss.stanford.edu/results/1/2642157891272/match37.html
kochize,1821,33166,938231,mitchell_bennett,1935,38718,1087355,jose_hicks,94,94,28,http://moss.stanford.edu/results/1/2642157891272/match38.html
kochize,1821,33166,938231,mitchell_bennett,1935,38718,1072176,steven_adams,94,94,26,http://moss.stanford.edu/results/1/2642157891272/match39.html
kochize,1821,33166,938231,mitchell_bennett,1935,38718,1051198,erin_ortiz,94,94,27,http://moss.stanford.edu/results/1/2642157891272/match40.html
kochize,1821,33166,938231,mitchell_bennett,1935,38718,1047616,emily_thompson,94,91,27,http://moss.stanford.edu/results/1/2642157891272/match41.html
kochize,1821,33166,938231,mitchell_bennett,1935,38718,1045990,gary_snyder,94,94,26,http://moss.stanford.edu/results/1/2642157891272/match42.html
kochize,1821,33166,938231,mitchell_bennett,1821,33166,919211,stacy_brown,94,91,29,http://moss.stanford.edu/results/1/2642157891272/match43.html
kochize,1821,33166,919211,stacy_brown,1935,38718,1087355,jose_hicks,91,94,29,http://moss.stanford.edu/results/1/2642157891272/match44.html
kochize,1821,33166,919211,stacy_brown,1935,38718,1072176,steven_adams,91,94,29,http://moss.stanford.edu/results/1/2642157891272/match45.html
kochize,1821,33166,919211,stacy_brown,1935,38718,1051198,erin_ortiz,91,94,29,http://moss.stanford.edu/results/1/2642157891272/match46.html
kochize,1821,33166,919211,stacy_brown,1935,38718,1045990,gary_snyder,91,94,29,http://moss.stanford.edu/results/1/2642157891272/match47.html
kochize,1935,38718,1047448,curtis_richmond,1935,38718,1047569,jessica_bryant,90,90,29,http://moss.stanford.edu/results/1/2642157891272/match48.html
kochize,1821,33166,893625,makayla_mitchell,1935,38718,1104255,jody_cole,77,78,31,http://moss.stanford.edu/results/1/2642157891272/match49.html
kochize,1935,38718,1057178,leslie_moreno,1935,38718,1047013,mrs._mary_hammond,79,79,27,http://moss.stanford.edu/results/1/2642157891272/match50.html
kochize,1935,38718,1048978,rachel_davis_dvm,1935,38718,1057178,leslie_moreno,79,79,27,http://moss.stanford.edu/results/1/2642157891272/match51.html
kochize,1935,38718,1048978,rachel_davis_dvm,1935,38718,1047013,mrs._mary_hammond,79,79,27,http://moss.stanford.edu/results/1/2642157891272/match52.html
kochize,1935,38718,1041289,nancy_conrad,1935,38718,1101558,ryan_hartman,63,64,32,http://moss.stanford.edu/results/1/2642157891272/match53.html
kochize,1821,33166,895335,kyle_young,1935,38718,1057178,leslie_moreno,79,79,27,http://moss.stanford.edu/results/1/2642157891272/match54.html
kochize,1821,33166,895335,kyle_young,1935,38718,1048978,rachel_davis_dvm,79,79,27,http://moss.stanford.edu/results/1/2642157891272/match55.html
kochize,1821,33166,895335,kyle_young,1935,38718,1047013,mrs._mary_hammond,79,79,27,http://moss.stanford.edu/results/1/2642157891272/match56.html
kochize,1935,38718,1039452,colleen_mcmillan,1935,38718,1045448,shannon_todd,89,89,27,http://moss.stanford.edu/results/1/2642157891272/match57.html
kochize,1935,38718,1039060,anne_french,1935,38718,1045231,corey_bender,66,69,32,http://moss.stanford.edu/results/1/2642157891272/match58.html
kochize,1821,33166,895824,jason_simmons,1935,38718,1046499,kevin_may,69,63,27,http://moss.stanford.edu/results/1/2642157891272/match59.html
kochize,1935,38718,1088575,alison_walker,1935,38718,1087474,alexander_munoz,87,93,18,http://moss.stanford.edu/results/1/2642157891272/match60.html
kochize,1935,38718,1087355,jose_hicks,1935,38718,1041662,lauren_ramirez,90,89,28,http://moss.stanford.edu/results/1/2642157891272/match61.html
kochize,1935,38718,1072176,steven_adams,1935,38718,1041662,lauren_ramirez,90,89,26,http://moss.stanford.edu/results/1/2642157891272/match62.html
kochize,1935,38718,1047124,michael_joseph,1935,38718,1040410,rachel_golden,94,90,21,http://moss.stanford.edu/results/1/2642157891272/match63.html
kochize,1935,38718,1045676,richard_mendoza,1935,38718,1045667,raymond_west,96,96,31,http://moss.stanford.edu/results/1/2642157891272/match64.html
kochize,1935,38718,1041662,lauren_ramirez,1935,38718,1101030,dr._samuel_sharp_dds,89,87,32,http://moss.stanford.edu/results/1/2642157891272/match65.html
kochize,1935,38718,1041662,lauren_ramirez,1935,38718,1051198,erin_ortiz,89,90,27,http://moss.stanford.edu/results/1/2642157891272/match66.html
kochize,1935,38718,1041662,lauren_ramirez,1935,38718,1047616,emily_thompson,89,87,27,http://moss.stanford.edu/results/1/2642157891272/match67.html
kochize,1935,38718,1041662,lauren_ramirez,1935,38718,1045990,gary_snyder,89,90,26,http://moss.stanford.edu/results/1/2642157891272/match68.html
kochize,1821,33166,938231,mitchell_bennett,1935,38718,1041662,lauren_ramirez,90,89,26,http://moss.stanford.edu/results/1/2642157891272/match69.html
kochize,1821,33166,919211,stacy_brown,1935,38718,1041662,lauren_ramirez,87,89,29,http://moss.stanford.edu/results/1/2642157891272/match70.html
kochize,1935,38718,1039941,gregory_foster,1935,38718,1047369,patricia_baker,95,95,27,http://moss.stanford.edu/results/1/2642157891272/match71.html
