mission,cohort1,assessment1,submission1,name1,cohort2,assessment2,submission2,name2,percent1,percent2,lines,url
dna_translation,2023,41900,1193185,regina_martinez,2023,41900,1204676,jennifer_li,35,31,40,http://moss.stanford.edu/results/1/4688805235523/match44.html
dna_translation,2023,41900,1193185,regina_martinez,2023,41900,1174407,sandra_thompson,35,38,40,http://moss.stanford.edu/results/1/4688805235523/match45.html
dna_translation,2023,41900,1198569,loretta_townsend,2023,41900,1196107,crystal_montgomery,30,29,33,http://moss.stanford.edu/results/1/4688805235523/match46.html
dna_translation,2023,41900,1198084,samantha_wang,2023,41900,1198569,loretta_townsend,32,30,37,http://moss.stanford.edu/results/1/4688805235523/match47.html
dna_translation,2023,41900,1190555,carmen_lopez,2023,41900,1198569,loretta_townsend,34,30,32,http://moss.stanford.edu/results/1/4688805235523/match48.html
dna_translation,2023,41900,1200082,chelsea_jimenez,2023,41900,1193716,deanna_perry,29,29,30,http://moss.stanford.edu/results/1/4688805235523/match49.html
dna_translation,2023,41900,1187233,jasmine_smith,2023,41900,1200082,chelsea_jimenez,31,29,30,http://moss.stanford.edu/results/1/4688805235523/match50.html
dna_translation,2023,41900,1187233,jasmine_smith,2023,41900,1193716,deanna_perry,31,29,30,http://moss.stanford.edu/results/1/4688805235523/match51.html
dna_translation,2023,41900,1174407,sandra_thompson,2023,41900,1192903,charles_rivers,36,33,36,http://moss.stanford.edu/results/1/4688805235523/match52.html
dna_translation,2023,41900,1194838,marc_key,2023,41900,1181589,robert_barton,23,31,40,http://moss.stanford.edu/results/1/4688805235523/match53.html
dna_translation,2023,41900,1194838,marc_key,2023,41900,1179163,sherry_cardenas,23,28,43,http://moss.stanford.edu/results/1/4688805235523/match54.html
dna_translation,2023,41900,1181589,robert_barton,2023,41900,1194206,michael_kline,31,31,33,http://moss.stanford.edu/results/1/4688805235523/match55.html
dna_translation,2023,41900,1198778,gary_brooks,2023,41900,1196759,edward_collier,34,28,33,http://moss.stanford.edu/results/1/4688805235523/match56.html
dna_translation,2023,41900,1198144,richard_morales,2023,41900,1193525,jessica_hill,26,27,38,http://moss.stanford.edu/results/1/4688805235523/match57.html
dna_translation,2023,41900,1204676,jennifer_li,2023,41900,1195801,brandi_meyer,29,28,37,http://moss.stanford.edu/results/1/4688805235523/match58.html
dna_translation,2023,41900,1198813,jody_martinez,2023,41900,1195801,brandi_meyer,21,28,36,http://moss.stanford.edu/results/1/4688805235523/match59.html
dna_translation,2023,41900,1198813,jody_martinez,2023,41900,1195380,miguel_barrett,21,26,38,http://moss.stanford.edu/results/1/4688805235523/match60.html
dna_translation,2023,41900,1196541,stephanie_park,2023,41900,1181589,robert_barton,25,31,30,http://moss.stanford.edu/results/1/4688805235523/match61.html
dna_translation,2023,41900,1194206,michael_kline,2023,41900,1195380,miguel_barrett,30,26,43,http://moss.stanford.edu/results/1/4688805235523/match62.html
dna_translation,2023,41900,1181589,robert_barton,2023,41900,1196753,peter_montgomery,31,25,30,http://moss.stanford.edu/results/1/4688805235523/match63.html
dna_translation,2023,41900,1174407,sandra_thompson,2023,41900,1195801,brandi_meyer,35,28,37,http://moss.stanford.edu/results/1/4688805235523/match64.html
dna_translation,2023,41900,1196263,timothy_francis,2023,41900,1197791,michael_stewart,29,20,21,http://moss.stanford.edu/results/1/4688805235523/match65.html
dna_translation,2023,41900,1198813,jody_martinez,2023,41900,1194206,michael_kline,20,30,39,http://moss.stanford.edu/results/1/4688805235523/match66.html
dna_translation,2023,41900,1194838,marc_key,2023,41900,1196753,peter_montgomery,21,25,30,http://moss.stanford.edu/results/1/4688805235523/match67.html
dna_translation,2023,41900,1194838,marc_key,2023,41900,1196541,stephanie_park,21,24,30,http://moss.stanford.edu/results/1/4688805235523/match68.html
dna_translation,2023,41900,1194520,dale_fox,2023,41900,1195808,caitlin_reeves,25,28,24,http://moss.stanford.edu/results/1/4688805235523/match69.html
dna_translation,2023,41900,1194206,michael_kline,2023,41900,1179163,sherry_cardenas,29,26,34,http://moss.stanford.edu/results/1/4688805235523/match70.html
dna_translation,2023,41900,1199694,amber_hernandez_dvm,2023,41900,1199255,douglas_luna,26,23,22,http://moss.stanford.edu/results/1/4688805235523/match71.html
dna_translation,2023,41900,1198588,cynthia_carpenter,2023,41900,1196759,edward_collier,22,26,29,http://moss.stanford.edu/results/1/4688805235523/match72.html
dna_translation,2023,41900,1194652,mason_deleon,2023,41900,1200082,chelsea_jimenez,29,26,30,http://moss.stanford.edu/results/1/4688805235523/match73.html
dna_translation,2023,41900,1194652,mason_deleon,2023,41900,1193716,deanna_perry,29,26,30,http://moss.stanford.edu/results/1/4688805235523/match74.html
dna_translation,2023,41900,1194206,michael_kline,2023,41900,1196987,sharon_gonzalez,29,24,29,http://moss.stanford.edu/results/1/4688805235523/match75.html
dna_translation,2023,41900,1187233,jasmine_smith,2023,41900,1194652,mason_deleon,28,29,30,http://moss.stanford.edu/results/1/4688805235523/match76.html
dna_translation,2023,41900,1195959,rebecca_russo,2023,41900,1196107,crystal_montgomery,32,25,31,http://moss.stanford.edu/results/1/4688805235523/match77.html
dna_translation,2023,41900,1194233,stephen_harris,2023,41900,1201617,matthew_moore,23,30,36,http://moss.stanford.edu/results/1/4688805235523/match78.html
dna_translation,2023,41900,1194233,stephen_harris,2023,41900,1201152,regina_bowman,23,26,36,http://moss.stanford.edu/results/1/4688805235523/match79.html
dna_translation,2023,41900,1194233,stephen_harris,2023,41900,1196655,ricky_torres,23,24,36,http://moss.stanford.edu/results/1/4688805235523/match80.html
dna_translation,2023,41900,1194233,stephen_harris,2023,41900,1194989,michael_romero,23,30,36,http://moss.stanford.edu/results/1/4688805235523/match81.html
dna_translation,2023,41900,1194233,stephen_harris,2023,41900,1194726,elizabeth_williams,23,24,36,http://moss.stanford.edu/results/1/4688805235523/match82.html
dna_translation,2023,41900,1194233,stephen_harris,2023,41900,1183342,johnathan_velazquez,23,29,25,http://moss.stanford.edu/results/1/4688805235523/match83.html
dna_translation,2023,41900,1183342,johnathan_velazquez,2023,41900,1194837,cody_torres,29,20,38,http://moss.stanford.edu/results/1/4688805235523/match84.html
dna_translation,2023,41900,1199694,amber_hernandez_dvm,2023,41900,1196538,christopher_black,25,24,39,http://moss.stanford.edu/results/1/4688805235523/match85.html
dna_translation,2023,41900,1198569,loretta_townsend,2023,41900,1191925,larry_villarreal,25,29,37,http://moss.stanford.edu/results/1/4688805235523/match86.html
dna_translation,2023,41900,1198084,samantha_wang,2023,41900,1191925,larry_villarreal,26,29,37,http://moss.stanford.edu/results/1/4688805235523/match87.html
dna_translation,2023,41900,1197050,casey_phillips,2023,41900,1190492,mrs._laura_johnston_dds,24,27,24,http://moss.stanford.edu/results/1/4688805235523/match88.html
dna_translation,2023,41900,1196986,lauren_thomas_phd,2023,41900,1198940,chris_knight,19,26,28,http://moss.stanford.edu/results/1/4688805235523/match89.html
dna_translation,2023,41900,1195936,jody_cole,2023,41900,1198084,samantha_wang,28,26,41,http://moss.stanford.edu/results/1/4688805235523/match90.html
dna_translation,2023,41900,1194838,marc_key,2023,41900,1195333,jennifer_simmons,20,22,29,http://moss.stanford.edu/results/1/4688805235523/match91.html
dna_translation,2023,41900,1191935,leah_pena,2023,41900,1191925,larry_villarreal,24,29,34,http://moss.stanford.edu/results/1/4688805235523/match92.html
dna_translation,2023,41900,1191925,larry_villarreal,2023,41900,1196107,crystal_montgomery,29,24,34,http://moss.stanford.edu/results/1/4688805235523/match93.html
dna_translation,2023,41900,1190555,carmen_lopez,2023,41900,1191925,larry_villarreal,29,29,33,http://moss.stanford.edu/results/1/4688805235523/match94.html
dna_translation,2023,41900,1193185,regina_martinez,2023,41900,1194206,michael_kline,28,27,31,http://moss.stanford.edu/results/1/4688805235523/match95.html
dna_translation,2023,41900,1194206,michael_kline,2023,41900,1195801,brandi_meyer,26,24,30,http://moss.stanford.edu/results/1/4688805235523/match96.html
dna_translation,2023,41900,1195801,brandi_meyer,2023,41900,1179163,sherry_cardenas,24,23,25,http://moss.stanford.edu/results/1/4688805235523/match97.html
dna_translation,2023,41900,1195936,jody_cole,2023,41900,1195092,james_church,26,22,34,http://moss.stanford.edu/results/1/4688805235523/match98.html
dna_translation,2023,41900,1195936,jody_cole,2023,41900,1187505,samantha_sullivan,26,20,36,http://moss.stanford.edu/results/1/4688805235523/match99.html
dna_translation,2023,41900,1198728,john_cuevas_md,2023,41900,1198569,loretta_townsend,20,22,28,http://moss.stanford.edu/results/1/4688805235523/match100.html
dna_translation,2023,41900,1198728,john_cuevas_md,2023,41900,1198084,samantha_wang,20,24,30,http://moss.stanford.edu/results/1/4688805235523/match101.html
dna_translation,2023,41900,1198728,john_cuevas_md,2023,41900,1196107,crystal_montgomery,20,21,28,http://moss.stanford.edu/results/1/4688805235523/match102.html
dna_translation,2023,41900,1198728,john_cuevas_md,2023,41900,1191935,leah_pena,20,21,28,http://moss.stanford.edu/results/1/4688805235523/match103.html
dna_translation,2023,41900,1198728,john_cuevas_md,2023,41900,1190555,carmen_lopez,20,26,28,http://moss.stanford.edu/results/1/4688805235523/match104.html
dna_translation,2023,41900,1196741,christian_jackson,2023,41900,1195503,zachary_hernandez,30,27,35,http://moss.stanford.edu/results/1/4688805235523/match105.html
dna_translation,2023,41900,1196369,brianna_lopez,2023,41900,1191935,leah_pena,21,21,27,http://moss.stanford.edu/results/1/4688805235523/match106.html
dna_translation,2023,41900,1191935,leah_pena,2023,41900,1198569,loretta_townsend,21,22,27,http://moss.stanford.edu/results/1/4688805235523/match107.html
dna_translation,2023,41900,1197185,chris_martin,2023,41900,1196766,tracy_morrison,19,19,23,http://moss.stanford.edu/results/1/4688805235523/match108.html
dna_translation,2023,41900,1195190,breanna_diaz,2023,41900,1195544,daisy_mcfarland,16,18,13,http://moss.stanford.edu/results/1/4688805235523/match109.html
dna_translation,2023,41900,1199074,jaime_rodriguez,2023,41900,1192682,jennifer_cunningham,19,19,22,http://moss.stanford.edu/results/1/4688805235523/match110.html
dna_translation,2023,41900,1199694,amber_hernandez_dvm,2023,41900,1192516,paula_thompson,21,22,33,http://moss.stanford.edu/results/1/4688805235523/match111.html
dna_translation,2023,41900,1197791,michael_stewart,2023,41900,1202080,rebecca_wilson,16,20,26,http://moss.stanford.edu/results/1/4688805235523/match112.html
dna_translation,2023,41900,1197377,tonya_ellison,2023,41900,1199694,amber_hernandez_dvm,17,21,28,http://moss.stanford.edu/results/1/4688805235523/match113.html
dna_translation,2023,41900,1191568,michelle_smith,2023,41900,1196987,sharon_gonzalez,26,20,17,http://moss.stanford.edu/results/1/4688805235523/match114.html
dna_translation,2023,41900,1179860,melinda_waller,2023,41900,1196759,edward_collier,20,21,22,http://moss.stanford.edu/results/1/4688805235523/match115.html
dna_translation,2023,41900,1176390,danielle_williams_dds,2023,41900,1196753,peter_montgomery,22,20,28,http://moss.stanford.edu/results/1/4688805235523/match116.html
dna_translation,2023,41900,1198728,john_cuevas_md,2023,41900,1179208,sandy_hernandez,19,25,33,http://moss.stanford.edu/results/1/4688805235523/match117.html
dna_translation,2023,41900,1196369,brianna_lopez,2023,41900,1198569,loretta_townsend,20,21,24,http://moss.stanford.edu/results/1/4688805235523/match118.html
dna_translation,2023,41900,1187205,darrell_pineda,2023,41900,1196541,stephanie_park,17,19,26,http://moss.stanford.edu/results/1/4688805235523/match119.html
dna_translation,2023,41900,1197377,tonya_ellison,2023,41900,1196445,melissa_mclean,17,26,28,http://moss.stanford.edu/results/1/4688805235523/match120.html
dna_translation,2023,41900,1196700,martin_king,2023,41900,1198813,jody_martinez,17,16,19,http://moss.stanford.edu/results/1/4688805235523/match121.html
dna_translation,2023,41900,1196700,martin_king,2023,41900,1196987,sharon_gonzalez,17,19,23,http://moss.stanford.edu/results/1/4688805235523/match122.html
dna_translation,2023,41900,1196700,martin_king,2023,41900,1183342,johnathan_velazquez,17,23,23,http://moss.stanford.edu/results/1/4688805235523/match123.html
dna_translation,2023,41900,1196552,veronica_collier,2023,41900,1198540,joshua_branch,23,20,35,http://moss.stanford.edu/results/1/4688805235523/match124.html
dna_translation,2023,41900,1196445,melissa_mclean,2023,41900,1192516,paula_thompson,26,21,30,http://moss.stanford.edu/results/1/4688805235523/match125.html
dna_translation,2023,41900,1196445,melissa_mclean,2023,41900,1198916,ashley_arnold_md,26,18,16,http://moss.stanford.edu/results/1/4688805235523/match126.html
dna_translation,2023,41900,1198588,cynthia_carpenter,2023,41900,1181589,robert_barton,17,22,31,http://moss.stanford.edu/results/1/4688805235523/match127.html
dna_translation,2023,41900,1196541,stephanie_park,2023,41900,1196757,henry_poole,18,22,18,http://moss.stanford.edu/results/1/4688805235523/match128.html
dna_translation,2023,41900,1193646,pamela_smith,2023,41900,1198552,brian_cortez,15,14,29,http://moss.stanford.edu/results/1/4688805235523/match129.html
dna_translation,2023,41900,1189918,rhonda_schmidt,2023,41900,1196741,christian_jackson,15,26,26,http://moss.stanford.edu/results/1/4688805235523/match130.html
dna_translation,2023,41900,1189918,rhonda_schmidt,2023,41900,1195503,zachary_hernandez,15,24,26,http://moss.stanford.edu/results/1/4688805235523/match131.html
dna_translation,2023,41900,1201618,brian_smith,2023,41900,1183342,johnathan_velazquez,18,22,33,http://moss.stanford.edu/results/1/4688805235523/match132.html
dna_translation,2023,41900,1198778,gary_brooks,2023,41900,1197871,frederick_jimenez,24,16,26,http://moss.stanford.edu/results/1/4688805235523/match133.html
dna_translation,2023,41900,1195749,kevin_wilson,2023,41900,1194954,megan_james,19,20,26,http://moss.stanford.edu/results/1/4688805235523/match134.html
dna_translation,2023,41900,1193646,pamela_smith,2023,41900,1196980,alan_williams,15,15,39,http://moss.stanford.edu/results/1/4688805235523/match135.html
dna_translation,2023,41900,1191043,alexa_pruitt,2023,41900,1199255,douglas_luna,21,17,28,http://moss.stanford.edu/results/1/4688805235523/match136.html
dna_translation,2023,41900,1187227,harold_ryan,2023,41900,1196538,christopher_black,21,19,26,http://moss.stanford.edu/results/1/4688805235523/match137.html
dna_translation,2023,41900,1204676,jennifer_li,2023,41900,1196795,katherine_shaw,20,20,24,http://moss.stanford.edu/results/1/4688805235523/match138.html
dna_translation,2023,41900,1204676,jennifer_li,2023,41900,1195638,kurt_lopez,20,16,26,http://moss.stanford.edu/results/1/4688805235523/match139.html
dna_translation,2023,41900,1204676,jennifer_li,2023,41900,1192903,charles_rivers,20,22,24,http://moss.stanford.edu/results/1/4688805235523/match140.html
dna_translation,2023,41900,1198813,jody_martinez,2023,41900,1196795,katherine_shaw,14,20,24,http://moss.stanford.edu/results/1/4688805235523/match141.html
dna_translation,2023,41900,1198813,jody_martinez,2023,41900,1195638,kurt_lopez,14,16,26,http://moss.stanford.edu/results/1/4688805235523/match142.html
dna_translation,2023,41900,1198813,jody_martinez,2023,41900,1192903,charles_rivers,14,22,24,http://moss.stanford.edu/results/1/4688805235523/match143.html
dna_translation,2023,41900,1196795,katherine_shaw,2023,41900,1195801,brandi_meyer,20,19,24,http://moss.stanford.edu/results/1/4688805235523/match144.html
dna_translation,2023,41900,1196795,katherine_shaw,2023,41900,1195638,kurt_lopez,20,16,26,http://moss.stanford.edu/results/1/4688805235523/match145.html
dna_translation,2023,41900,1196795,katherine_shaw,2023,41900,1192903,charles_rivers,20,22,24,http://moss.stanford.edu/results/1/4688805235523/match146.html
dna_translation,2023,41900,1196795,katherine_shaw,2023,41900,1174407,sandra_thompson,20,24,24,http://moss.stanford.edu/results/1/4688805235523/match147.html
dna_translation,2023,41900,1196369,brianna_lopez,2023,41900,1196266,jennifer_cox,18,18,33,http://moss.stanford.edu/results/1/4688805235523/match148.html
dna_translation,2023,41900,1196266,jennifer_cox,2023,41900,1198569,loretta_townsend,18,19,29,http://moss.stanford.edu/results/1/4688805235523/match149.html
2048_game,2023,41927,1193215,eugene_nelson,2023,41927,1195164,ashley_kemp,23,20,91,http://moss.stanford.edu/results/1/1970586945276/match0.html
2048_game,2023,41927,1192942,jared_carter,2023,41927,1190158,carmen_lopez,14,27,98,http://moss.stanford.edu/results/1/1970586945276/match1.html
2048_game,2023,41927,1171923,sherry_cardenas,2023,41927,1189340,caitlin_reeves,18,18,87,http://moss.stanford.edu/results/1/1970586945276/match2.html
2048_game,2023,41927,1189263,sierra_montoya,2023,41927,1194699,jason_kelly,21,15,92,http://moss.stanford.edu/results/1/1970586945276/match3.html
2048_game,2023,41927,1171923,sherry_cardenas,2023,41927,1193949,debra_miller,18,16,88,http://moss.stanford.edu/results/1/1970586945276/match4.html
2048_game,2023,41927,1171923,sherry_cardenas,2023,41927,1194699,jason_kelly,18,15,96,http://moss.stanford.edu/results/1/1970586945276/match5.html
2048_game,2023,41927,1197470,john_cuevas_md,2023,41927,1187076,jasmine_smith,18,12,72,http://moss.stanford.edu/results/1/1970586945276/match6.html
2048_game,2023,41927,1195339,teresa_bird,2023,41927,1194699,jason_kelly,22,14,72,http://moss.stanford.edu/results/1/1970586945276/match7.html
2048_game,2023,41927,1181630,robert_barton,2023,41927,1179712,danielle_williams_dds,18,16,69,http://moss.stanford.edu/results/1/1970586945276/match8.html
2048_game,2023,41927,1195978,gregory_foster,2023,41927,1189340,caitlin_reeves,18,16,74,http://moss.stanford.edu/results/1/1970586945276/match9.html
2048_game,2023,41927,1192172,meagan_boyle,2023,41927,1191503,justin_young,15,10,56,http://moss.stanford.edu/results/1/1970586945276/match10.html
2048_game,2023,41927,1195102,nicole_finley,2023,41927,1191503,justin_young,18,10,80,http://moss.stanford.edu/results/1/1970586945276/match11.html
2048_game,2023,41927,1195136,veronica_collier,2023,41927,1172543,sandra_thompson,29,19,73,http://moss.stanford.edu/results/1/1970586945276/match12.html
2048_game,2023,41927,1192172,meagan_boyle,2023,41927,1195102,nicole_finley,14,17,56,http://moss.stanford.edu/results/1/1970586945276/match13.html
2048_game,2023,41927,1194699,jason_kelly,2023,41927,1172393,tina_smith,13,20,48,http://moss.stanford.edu/results/1/1970586945276/match14.html
2048_game,2023,41927,1194699,jason_kelly,2023,41927,1189340,caitlin_reeves,13,15,74,http://moss.stanford.edu/results/1/1970586945276/match15.html
2048_game,2023,41927,1171923,sherry_cardenas,2023,41927,1179712,danielle_williams_dds,15,15,88,http://moss.stanford.edu/results/1/1970586945276/match16.html
2048_game,2023,41927,1187076,jasmine_smith,2023,41927,1195978,gregory_foster,11,17,47,http://moss.stanford.edu/results/1/1970586945276/match17.html
2048_game,2023,41927,1190158,carmen_lopez,2023,41927,1192279,michael_smith,22,19,88,http://moss.stanford.edu/results/1/1970586945276/match18.html
2048_game,2023,41927,1187076,jasmine_smith,2023,41927,1194657,matthew_barnes,10,17,56,http://moss.stanford.edu/results/1/1970586945276/match19.html
2048_game,2023,41927,1194829,harold_ryan,2023,41927,1172749,tara_bonilla,14,16,62,http://moss.stanford.edu/results/1/1970586945276/match20.html
2048_game,2023,41927,1194676,jonathan_snyder,2023,41927,1196242,monica_brown,16,30,40,http://moss.stanford.edu/results/1/1970586945276/match21.html
2048_game,2023,41927,1196638,loretta_townsend,2023,41927,1195978,gregory_foster,24,16,59,http://moss.stanford.edu/results/1/1970586945276/match22.html
2048_game,2023,41927,1195320,raymond_navarro,2023,41927,1172749,tara_bonilla,18,15,59,http://moss.stanford.edu/results/1/1970586945276/match23.html
2048_game,2023,41927,1194506,jay_walsh,2023,41927,1196242,monica_brown,28,29,112,http://moss.stanford.edu/results/1/1970586945276/match24.html
2048_game,2023,41927,1192942,jared_carter,2023,41927,1194699,jason_kelly,11,12,67,http://moss.stanford.edu/results/1/1970586945276/match25.html
2048_game,2023,41927,1192942,jared_carter,2023,41927,1192279,michael_smith,11,18,89,http://moss.stanford.edu/results/1/1970586945276/match26.html
2048_game,2023,41927,1194116,lauren_thomas_phd,2023,41927,1172749,tara_bonilla,18,15,68,http://moss.stanford.edu/results/1/1970586945276/match27.html
2048_game,2023,41927,1189263,sierra_montoya,2023,41927,1189340,caitlin_reeves,16,13,52,http://moss.stanford.edu/results/1/1970586945276/match28.html
2048_game,2023,41927,1193490,timothy_tucker,2023,41927,1172749,tara_bonilla,9,15,31,http://moss.stanford.edu/results/1/1970586945276/match29.html
2048_game,2023,41927,1195164,ashley_kemp,2023,41927,1194699,jason_kelly,9,11,87,http://moss.stanford.edu/results/1/1970586945276/match30.html
2048_game,2023,41927,1181630,robert_barton,2023,41927,1172543,sandra_thompson,15,16,18,http://moss.stanford.edu/results/1/1970586945276/match31.html
2048_game,2023,41927,1171923,sherry_cardenas,2023,41927,1190158,carmen_lopez,13,20,74,http://moss.stanford.edu/results/1/1970586945276/match32.html
2048_game,2023,41927,1192172,meagan_boyle,2023,41927,1171923,sherry_cardenas,12,13,67,http://moss.stanford.edu/results/1/1970586945276/match33.html
2048_game,2023,41927,1191503,justin_young,2023,41927,1192279,michael_smith,8,17,62,http://moss.stanford.edu/results/1/1970586945276/match34.html
2048_game,2023,41927,1195136,veronica_collier,2023,41927,1189263,sierra_montoya,24,15,61,http://moss.stanford.edu/results/1/1970586945276/match35.html
2048_game,2023,41927,1192172,meagan_boyle,2023,41927,1192942,jared_carter,12,10,62,http://moss.stanford.edu/results/1/1970586945276/match36.html
2048_game,2023,41927,1197133,jaime_rodriguez,2023,41927,1194787,cody_torres,11,13,42,http://moss.stanford.edu/results/1/1970586945276/match37.html
2048_game,2023,41927,1196638,loretta_townsend,2023,41927,1187076,jasmine_smith,21,9,56,http://moss.stanford.edu/results/1/1970586945276/match38.html
2048_game,2023,41927,1194829,harold_ryan,2023,41927,1189340,caitlin_reeves,13,13,24,http://moss.stanford.edu/results/1/1970586945276/match39.html
2048_game,2023,41927,1194699,jason_kelly,2023,41927,1193949,debra_miller,11,11,83,http://moss.stanford.edu/results/1/1970586945276/match40.html
2048_game,2023,41927,1172543,sandra_thompson,2023,41927,1189263,sierra_montoya,16,15,58,http://moss.stanford.edu/results/1/1970586945276/match41.html
2048_game,2023,41927,1194676,jonathan_snyder,2023,41927,1193949,debra_miller,14,11,74,http://moss.stanford.edu/results/1/1970586945276/match42.html
2048_game,2023,41927,1192279,michael_smith,2023,41927,1179712,danielle_williams_dds,17,13,56,http://moss.stanford.edu/results/1/1970586945276/match43.html
2048_game,2023,41927,1193215,eugene_nelson,2023,41927,1189340,caitlin_reeves,10,12,44,http://moss.stanford.edu/results/1/1970586945276/match44.html
2048_game,2023,41927,1190158,carmen_lopez,2023,41927,1189263,sierra_montoya,19,15,86,http://moss.stanford.edu/results/1/1970586945276/match45.html
2048_game,2023,41927,1171923,sherry_cardenas,2023,41927,1192279,michael_smith,13,17,72,http://moss.stanford.edu/results/1/1970586945276/match46.html
2048_game,2023,41927,1171923,sherry_cardenas,2023,41927,1172749,tara_bonilla,13,14,56,http://moss.stanford.edu/results/1/1970586945276/match47.html
2048_game,2023,41927,1194676,jonathan_snyder,2023,41927,1195951,frederick_jimenez,14,13,37,http://moss.stanford.edu/results/1/1970586945276/match48.html
2048_game,2023,41927,1191503,justin_young,2023,41927,1190158,carmen_lopez,8,19,64,http://moss.stanford.edu/results/1/1970586945276/match49.html
2048_game,2023,41927,1172543,sandra_thompson,2023,41927,1194657,matthew_barnes,15,15,57,http://moss.stanford.edu/results/1/1970586945276/match50.html
2048_game,2023,41927,1196638,loretta_townsend,2023,41927,1194506,jay_walsh,21,25,78,http://moss.stanford.edu/results/1/1970586945276/match51.html
2048_game,2023,41927,1196638,loretta_townsend,2023,41927,1194699,jason_kelly,20,10,54,http://moss.stanford.edu/results/1/1970586945276/match52.html
2048_game,2023,41927,1195102,nicole_finley,2023,41927,1172749,tara_bonilla,14,13,56,http://moss.stanford.edu/results/1/1970586945276/match53.html
2048_game,2023,41927,1192942,jared_carter,2023,41927,1171923,sherry_cardenas,9,12,73,http://moss.stanford.edu/results/1/1970586945276/match54.html
2048_game,2023,41927,1192172,meagan_boyle,2023,41927,1190158,carmen_lopez,11,18,58,http://moss.stanford.edu/results/1/1970586945276/match55.html
2048_game,2023,41927,1187076,jasmine_smith,2023,41927,1193949,debra_miller,8,11,79,http://moss.stanford.edu/results/1/1970586945276/match56.html
2048_game,2023,41927,1172543,sandra_thompson,2023,41927,1195978,gregory_foster,14,13,43,http://moss.stanford.edu/results/1/1970586945276/match57.html
2048_game,2023,41927,1194676,jonathan_snyder,2023,41927,1181630,robert_barton,13,13,53,http://moss.stanford.edu/results/1/1970586945276/match58.html
2048_game,2023,41927,1194060,deanna_perry,2023,41927,1192942,jared_carter,18,9,23,http://moss.stanford.edu/results/1/1970586945276/match59.html
2048_game,2023,41927,1194060,deanna_perry,2023,41927,1172749,tara_bonilla,18,13,21,http://moss.stanford.edu/results/1/1970586945276/match60.html
2048_game,2023,41927,1172749,tara_bonilla,2023,41927,1189340,caitlin_reeves,13,12,21,http://moss.stanford.edu/results/1/1970586945276/match61.html
2048_game,2023,41927,1196638,loretta_townsend,2023,41927,1194829,harold_ryan,20,12,37,http://moss.stanford.edu/results/1/1970586945276/match62.html
2048_game,2023,41927,1189263,sierra_montoya,2023,41927,1195978,gregory_foster,14,13,57,http://moss.stanford.edu/results/1/1970586945276/match63.html
2048_game,2023,41927,1171923,sherry_cardenas,2023,41927,1195978,gregory_foster,12,13,64,http://moss.stanford.edu/results/1/1970586945276/match64.html
2048_game,2023,41927,1192942,jared_carter,2023,41927,1194116,lauren_thomas_phd,9,15,54,http://moss.stanford.edu/results/1/1970586945276/match65.html
2048_game,2023,41927,1192172,meagan_boyle,2023,41927,1172749,tara_bonilla,11,12,79,http://moss.stanford.edu/results/1/1970586945276/match66.html
2048_game,2023,41927,1194829,harold_ryan,2023,41927,1189263,sierra_montoya,12,14,33,http://moss.stanford.edu/results/1/1970586945276/match67.html
2048_game,2023,41927,1194265,jennifer_torres,2023,41927,1171923,sherry_cardenas,14,12,47,http://moss.stanford.edu/results/1/1970586945276/match68.html
2048_game,2023,41927,1192279,michael_smith,2023,41927,1181898,jacob_torres,15,14,68,http://moss.stanford.edu/results/1/1970586945276/match69.html
2048_game,2023,41927,1192172,meagan_boyle,2023,41927,1195164,ashley_kemp,11,7,53,http://moss.stanford.edu/results/1/1970586945276/match70.html
2048_game,2023,41927,1187076,jasmine_smith,2023,41927,1195339,teresa_bird,8,15,71,http://moss.stanford.edu/results/1/1970586945276/match71.html
2048_game,2023,41927,1195978,gregory_foster,2023,41927,1172393,tina_smith,13,15,77,http://moss.stanford.edu/results/1/1970586945276/match72.html
2048_game,2023,41927,1194787,cody_torres,2023,41927,1193949,debra_miller,11,10,41,http://moss.stanford.edu/results/1/1970586945276/match73.html
2048_game,2023,41927,1195102,nicole_finley,2023,41927,1195320,raymond_navarro,13,14,56,http://moss.stanford.edu/results/1/1970586945276/match74.html
2048_game,2023,41927,1194116,lauren_thomas_phd,2023,41927,1192279,michael_smith,14,15,50,http://moss.stanford.edu/results/1/1970586945276/match75.html
2048_game,2023,41927,1193343,johnathan_velazquez,2023,41927,1195951,frederick_jimenez,13,12,48,http://moss.stanford.edu/results/1/1970586945276/match76.html
2048_game,2023,41927,1187076,jasmine_smith,2023,41927,1195164,ashley_kemp,8,7,69,http://moss.stanford.edu/results/1/1970586945276/match77.html
2048_game,2023,41927,1191503,justin_young,2023,41927,1194116,lauren_thomas_phd,7,14,39,http://moss.stanford.edu/results/1/1970586945276/match78.html
2048_game,2023,41927,1192942,jared_carter,2023,41927,1195320,raymond_navarro,8,14,35,http://moss.stanford.edu/results/1/1970586945276/match79.html
2048_game,2023,41927,1190158,carmen_lopez,2023,41927,1179712,danielle_williams_dds,16,11,46,http://moss.stanford.edu/results/1/1970586945276/match80.html
2048_game,2023,41927,1187076,jasmine_smith,2023,41927,1172543,sandra_thompson,8,13,36,http://moss.stanford.edu/results/1/1970586945276/match81.html
