NodeID1,NodeID2,edge_weights
jack_lopez,sharon_maddox,0.0066068848940507765
jack_lopez,karen_mcdaniel,0.014630256238512763
jack_lopez,sean_romero,0.008551538059494804
jack_lopez,ronald_thomas,0.010856419525717503
jack_lopez,michael_solomon,0.01022007457603144
jack_lopez,shari_butler,0.010288896367850468
jack_lopez,james_long,0.014532395358870501
jackie_martin_dvm,rachel_branch,0.03846263107551764
jackie_martin_dvm,stephen_burnett,0.006348925262675033
jacob_johnson,diana_lee,0.011635722715526218
jacob_johnson,matthew_lang,0.023507037290472724
jacob_johnson,adrian_pineda,0.0115578920855187
jacqueline_middleton,lynn_hall,0.028814157125814338
jacqueline_middleton,margaret_santiago,0.03170107050887401
jacqueline_middleton,jennifer_washington,0.00904078023701483
jacqueline_middleton,kimberly_smith,0.028342866578256708
jacqueline_middleton,thomas_harris,0.03218938535509423
jake_garcia,miguel_allen,0.012228372945920196
jake_garcia,janet_aguirre,0.007905172500863637
james_benton,david_decker,0.010118491116887285
james_benton,lance_haynes,0.02535805640951432
james_benton,jerry_harris,0.005810772330033362
james_black,daniel_shannon,0.011895600451264388
james_black,corey_bender,0.01181603151514629
james_black,marc_key,0.01709155922660566
james_black,sean_romero,0.005053080461642245
james_black,matthew_lang,0.024032054581990786
james_black,michael_powell,0.014729997642108033
james_black,tina_fields,0.011291521154653669
james_black,robert_myers,0.026948103290253336
james_black,larry_villarreal,0.013757874131044734
james_black,gregory_meza,0.010929526452574103
james_black,justin_riley,0.006809995090654338
james_carter,shari_butler,0.011912679079850462
james_carter,nicole_finley,0.004821657571145365
james_davis,donald_williams,0.019010334782137
james_davis,mrs._mary_hammond,0.018137886028270538
james_davis,kelsey_brewer,0.011007987207462933
james_davis,kenneth_allen,0.014929991301526916
james_davis,christopher_johnson,0.01086121623366817
james_davis,john_larson,0.010934355461466759
james_davis,brandi_duncan,0.013409849558139723
james_davis,kristina_wilcox,0.022940461524750825
james_davis,debbie_fernandez,0.0065216746178705445
james_davis,heather_clark,0.019659089752254198
james_davis,kristi_stevens,0.026093182769348626
james_davis,james_long,0.019924749111646444
james_davis,laura_perry,0.010788566229643384
james_dickson,edwin_mack,0.019183843782276028
james_dickson,christopher_watts,0.012911201924083756
james_dickson,martha_clark,0.018426687082671565
james_dickson,shannon_lester,0.00960989490906306
james_hernandez,michael_joseph,0.010764375578815167
james_hernandez,lance_haynes,0.03361511043683589
james_hernandez,jennifer_cox,0.03228837392020989
james_hernandez,nicole_stewart,0.027484807552564643
james_hernandez,ronald_ward,0.030395803019736812
james_hernandez,linda_todd,0.023093484002687747
james_hernandez,hannah_mitchell,0.01938772455289095
james_long,kristina_wilcox,0.03802452992024809
james_long,lori_bennett,0.01570351858351056
james_long,kevin_kelly,0.030938603590056547
james_long,ashley_rogers,0.013234418913948172
james_long,jennifer_washington,0.023853880171935703
james_long,peter_mcdowell,0.01049816244999074
james_long,leslie_moreno,0.01513559292381365
james_long,alexander_munoz,0.019463467707861882
james_long,brandi_duncan,0.013591061002212476
james_long,destiny_martinez,0.019861518773838238
james_long,laura_waller,0.028673513741255395
james_long,carol_garrett,0.03211140306485741
james_long,deanna_perry,0.03235050209442399
james_long,mrs._mary_hammond,0.019791473696443237
james_martin,daniel_rangel,0.009349309843658685
james_martin,joshua_branch,0.008776314257103714
james_martin,george_wade,0.007882727557294782
james_martin,nicholas_barrett,0.013305319445536761
james_romero,karen_harris,0.015865291821353735
james_silva,tyler_hart,0.013044991432131869
james_silva,jeremy_parks,0.014531435437237152
james_smith,casey_phillips,0.011406416795873878
james_turner,lauren_thomas_phd,0.014278664665268037
james_turner,dana_gordon,0.014199587888071519
james_turner,kenneth_gross,0.012539396206436059
james_turner,jason_kelly,0.01418315555992635
james_turner,crystal_conley,0.012318663067789143
james_turner,lauren_ramirez,0.006264274188342276
jamie_bennett,allen_bailey,0.02159123441793513
jamie_bennett,christopher_marquez,0.02570753302168926
jamie_bennett,steven_richards,0.021019315080936476
jamie_bennett,annette_mcclure,0.017322522751996458
jamie_bennett,thomas_harris,0.01443423556382623
jamie_bennett,janet_foster,0.012204657237618523
jamie_bennett,paul_walker,0.018669479650480065
jamie_bennett,martha_ramirez,0.015232679961470003
jamie_bennett,raymond_adams,0.019787275828406763
jamie_bennett,kevin_may,0.012123021039760167
jamie_bennett,christopher_anderson,0.025535576922361858
jamie_bennett,michael_stewart,0.022629792358645835
jamie_bennett,james_church,0.02843452827997327
jamie_bennett,raymond_west,0.020878718181622877
jamie_bennett,cynthia_dougherty,0.011207275372113213
jamie_bennett,matthew_rojas,0.023733652185242184
jamie_riley,hannah_anderson,0.008809413588830903
jamie_riley,daniel_graham,0.00875048796586976
jamie_riley,kelsey_ramirez,0.008868736015839419
janet_aguirre,nicole_finley,0.007249692154387986
janet_aguirre,john_stewart,0.006136697725309706
janet_aguirre,miguel_allen,0.0077997717728194825
janet_foster,bryan_carpenter,0.014279305988633117
janet_foster,regina_bowman,0.012193653255656623
janet_foster,raymond_west,0.014375462569170662
janet_young,peter_johnston,0.015663550782139116
jared_johnson,jennifer_li,0.009639395004520887
jared_johnson,kara_medina,0.024096718970358866
jared_johnson,katherine_benson,0.04455953816686697
jared_johnson,justin_riley,0.018843839828304447
jared_johnson,trevor_young,0.008617386371228584
jared_johnson,sydney_wagner,0.06068133160825792
jasmin_castro,tyrone_mckee,0.015439498691674162
jason_ayers,joseph_martin_dvm,0.009590548806396116
jason_ayers,melissa_keller,0.014947409916729356
jason_ayers,aaron_christian,0.011445144939081192
jason_ayers,pamela_howard,0.016551262157463848
jason_blake,barbara_nunez,0.03793146771784508
jason_blake,john_price,0.06291348129872727
jason_blake,lindsay_moore,0.03844404737141602
jason_blake,deborah_taylor,0.03818689751488295
jason_blake,derek_fox,0.00643187844675413
jason_chapman,bryan_moore,0.012019395436690316
jason_chapman,brian_smith,0.0121003338216679
jason_haynes,kenneth_gross,0.010115918618722694
jason_haynes,danielle_williams_dds,0.00969641792013873
jason_haynes,jessica_carter,0.014585958180921703
jason_kelly,daisy_mcfarland,0.010868302122536503
jason_ochoa,karen_walker,0.017892255314989964
jason_ochoa,martha_ramirez,0.018256153174357498
jason_ochoa,jennifer_obrien,0.018134038894238223
jason_ochoa,christopher_marquez,0.012150373194757626
jason_ochoa,tina_spears,0.018012741428990443
jason_simmons,derek_fox,0.007828764104705609
jason_simmons,kevin_may,0.01037795506539202
jean_jackson,alexandra_chavez,0.01494469729967219
jean_jackson,kenneth_brown,0.006017032956413314
jean_jackson,teresa_bird,0.010993877839805436
jeff_hines,jill_matthews,0.011600858811001674
jeff_hines,deanna_perry,0.011968217855932856
jeff_hines,patricia_brown,0.013147272935848685
jeffery_knight,jonathan_martin,0.006388856009396228
jeffery_knight,gary_williams,0.009496944472203799
jeffery_knight,mr._robert_lopez,0.005818469335969773
jeffery_tran,samantha_wang,0.009714580830729737
jeffery_tran,bobby_flores,0.01526477374703713
jeffery_tran,april_soto,0.011908181164823338
jeffery_tran,keith_scott,0.010418740030520438
jeffery_tran,andrew_terry,0.010349049722467814
jeffery_tran,jerry_harris,0.004913213745217279
jeffrey_davis,samantha_sullivan,0.024722462564704194
jeffrey_king,melissa_keller,0.0051495437785416265
jeffrey_king,james_long,0.03454404110450117
jeffrey_king,deborah_baker,0.009056100205059
jeffrey_king,jill_sharp,0.00829076529751165
jeffrey_ruiz,samantha_duncan,0.014829189171844753
jeffrey_ruiz,ivan_kramer,0.014929048655495013
jeffrey_ruiz,christopher_johnson,0.09441417049502387
jeffrey_thornton,amanda_perry,0.007260972234926661
jeffrey_thornton,lauren_thomas_phd,0.0073098674867018085
jeffrey_thornton,jamie_bennett,0.011745737942927749
jeffrey_thornton,michael_joseph,0.012205463456285674
jeffrey_thornton,david_rodriguez,0.011693390920866936
jeffrey_thornton,shari_butler,0.012902875300859777
jeffrey_thornton,bobby_flores,0.02129212205441349
jennifer_aguilar,thomas_barnes,0.01677769880591872
jennifer_aguilar,jerry_garcia,0.018805408455521245
jennifer_aguilar,andrew_grimes,0.010558838737733016
jennifer_aguilar,rachel_martin,0.012075655600873264
jennifer_aguilar,albert_turner,0.013354623214164566
jennifer_aguilar,trevor_ford,0.022390598402057486
jennifer_aguilar,raymond_allen,0.016443270812119753
jennifer_aguilar,nicole_stewart,0.02093719123732972
jennifer_aguilar,amber_bennett,0.0124877546868847
jennifer_carney,courtney_clark,0.013132836161438313
jennifer_carney,cynthia_booker,0.028232647948527624
jennifer_carney,michael_stewart,0.009122114734508364
jennifer_carney,richard_higgins,0.015536057315107425
jennifer_carney,sherri_hart,0.015432137588053925
jennifer_cox,janet_aguirre,0.017502794564286172
jennifer_cox,nicole_stewart,0.027669889734646243
jennifer_cunningham,carly_sullivan,0.010255225416491376
jennifer_harrell,justin_riley,0.026577801901379983
jennifer_lynch,shannon_glover,0.004815279205151576
jennifer_lynch,trevor_young,0.01248512897136856
jennifer_lynch,justin_edwards,0.022228755212522554
jennifer_lynch,lauren_ramirez,0.022080068442927665
jennifer_lynch,troy_hughes,0.008300370816915825
jennifer_marshall,haley_patrick,0.008796348505617805
jennifer_marshall,joshua_butler,0.010975128957745205
jennifer_miller,loretta_townsend,0.015856203649614802
jennifer_miller,jason_kelly,0.017304384278572647
jennifer_miller,james_long,0.007039577156097452
jennifer_miller,rachel_wilson,0.01718863632176577
jennifer_miller,pamela_colon,0.008806983314009982
jennifer_miller,justin_burton,0.005095075347932889
jennifer_morales,chris_martin,0.01634877967952437
jennifer_morales,jason_ayers,0.011977878917414524
jennifer_morales,michael_brown,0.009145164326945232
jennifer_morales,melissa_keller,0.009793503357713411
jennifer_obrien,regina_gray,0.020785853530810864
jennifer_obrien,martha_ramirez,0.019263140642166953
jennifer_obrien,ashley_arnold_md,0.005442956426750592
jennifer_obrien,derek_taylor,0.005406303660495054
jennifer_obrien,matthew_graves,0.005369897713278444
jennifer_obrien,tina_spears,0.019134290685120223
jennifer_obrien,victor_hill,0.012998145717335189
jennifer_obrien,john_cuevas_md,0.027860810153475305
jennifer_obrien,karen_walker,0.019006302597471596
jennifer_obrien,beverly_gay,0.01318906604678543
jennifer_simmons,richard_campbell,0.009845856965727796
jennifer_simmons,jose_kennedy,0.010174165594896024
jennifer_simmons,carol_garrett,0.009461684754616645
jennifer_simmons,lori_bennett,0.01004610485009962
jennifer_simmons,rachel_hinton,0.01024267823649126
jennifer_singh,phillip_hicks,0.012455520960306436
jennifer_stephenson,alan_williams,0.011464141945443722
jennifer_summers,daniel_cox_dds,0.013230218851649309
jennifer_summers,matthew_graves,0.012146578115154944
jennifer_summers,shannon_glover,0.008568170263023112
jennifer_summers,debra_mendoza,0.013253952577118734
jennifer_washington,danielle_williams_dds,0.00992584599722538
jennifer_washington,leslie_moreno,0.03576575817793026
jennifer_washington,deanna_perry,0.02113946189193816
jennifer_wilkerson,eric_odom,0.01795938803939914
jennifer_wilkerson,lauren_ramirez,0.0620457816161443
jennifer_wilkerson,curtis_richmond,0.0135050000830872
jennifer_wilkerson,gary_snyder,0.04730256079262665
jeremiah_brown,kelsey_nguyen,0.018513426674038987
jeremiah_rubio,peter_mcdowell,0.01710963515407033
jerry_bradley_md,courtney_clark,0.0155811161475494
jerry_bradley_md,barbara_sullivan,0.010684414292919265
jerry_bradley_md,meagan_boyle,0.0066711283205302405
jerry_bradley_md,sharon_maddox,0.0085836328889941
jerry_bradley_md,ronald_lopez,0.016178691701803305
jerry_bradley_md,eric_odom,0.014766607808202051
jerry_bradley_md,ashley_rogers,0.008926395712359975
jerry_bradley_md,kyle_young,0.010181860971695168
jerry_bradley_md,megan_james,0.024686359621429944
jerry_bradley_md,danielle_williams_dds,0.00810450339280308
jerry_bradley_md,jennifer_marshall,0.010612946906147527
jerry_bradley_md,nicholas_bates,0.011038162713436165
jerry_bradley_md,linda_todd,0.009418764971601299
jerry_bradley_md,alexandria_jones,0.012073658796250384
jerry_bradley_md,joshua_butler,0.010828796087412718
jerry_bradley_md,bruce_zuniga,0.010756362939742255
jerry_garcia,raymond_allen,0.024268472241287913
jerry_garcia,thomas_barnes,0.02509666870200889
jerry_garcia,nicole_stewart,0.017584721321836822
jerry_garcia,trevor_ford,0.023784731498406254
jerry_garcia,luis_armstrong,0.01274173425060449
jerry_garcia,joseph_garcia,0.01694798975449394
jerry_garcia,pamela_kelley,0.01136784558693996
jerry_martinez_md,donald_williams,0.010509645383715606
jerry_martinez_md,debra_miller,0.012287654819841204
jerry_martinez_md,sean_romero,0.010046786210334639
jerry_martinez_md,rachel_golden,0.027273069313378195
jesse_perry,sonya_bowers,0.0077031848471514905
jesse_perry,laura_salazar,0.007600477247657645
jesse_perry,ashley_arnold_md,0.014451518481515178
jesse_perry,shannon_ford,0.007912782560188134
jesse_perry,paula_guerrero,0.007651658719864344
jesse_perry,edward_collier,0.0079660670905519
jesse_perry,david_washington,0.007859854446754307
jesse_perry,vanessa_camacho,0.00739915203279439
jesse_perry,david_decker,0.00995375610710981
jesse_perry,kenneth_gross,0.01217387497299774
jesse_perry,traci_rowland,0.007448977784754414
jesse_perry,tim_hoffman,0.007807280366199604
jesse_perry,luis_armstrong,0.0075496381251548665
jesse_perry,walter_johnson,0.00775505795041998
jesse_perry,matthew_martinez,0.012255853620295229
jesse_perry,christopher_gilmore,0.011522693326160818
jesse_perry,anne_thompson,0.007499139062400001
jessica_bryant,richard_mendoza,0.009088246663543248
jessica_bryant,kevin_wade,0.009784578332272493
jessica_carter,lynn_hall,0.014258834442156282
jessica_carter,carol_harris,0.01296454779295847
jessica_carter,lisa_reese,0.027265964806552863
jessica_carter,jacqueline_middleton,0.03226853188084913
jessica_carter,gary_barrett,0.016476874840016854
jessica_carter,margaret_santiago,0.017674833225848004
jessica_carter,anthony_martin,0.00830945576058735
jessica_carter,kimberly_smith,0.014163457979951225
jessica_carter,thomas_harris,0.01779385522355026
jessica_coleman,david_decker,0.010020784515320005
jessica_coleman,jake_garcia,0.00961254674622415
jessica_coleman,jesse_perry,0.012505116713104487
jessica_coleman,gina_roberts,0.010628184016636937
jessica_coleman,matthew_martinez,0.012421470760386848
jessica_coleman,brenda_benton,0.013088427003282615
jessica_coleman,kenneth_gross,0.012338384310276548
jessica_coleman,julie_mendoza,0.00967727745695407
jessica_coleman,rebecca_crawford,0.045647311883760186
jessica_coleman,kevin_peterson,0.01069975400982688
jessica_coleman,gary_barrett,0.006131287548039769
jessica_coleman,selena_navarro,0.022560267059379073
jessica_gordon,carolyn_clark,0.007958405785229668
jessica_gordon,sarah_stark,0.010331825899322467
jessica_gordon,lauren_thomas_phd,0.02147249145324912
jessica_huffman,ariel_duran,0.0063405265391250866
jessica_huffman,mark_fuller,0.011217012667706982
jessica_huffman,keith_scott,0.011599809330755776
jessica_huffman,amber_hernandez,0.015950208455881264
jessica_huffman,robert_tran,0.006383223526730447
jessica_huffman,sarah_wilkins,0.01144514751300272
jessica_huffman,alexa_ewing,0.006298115149030599
jessica_huffman,andrew_terry,0.011522218923159081
jessica_jacobson,jennifer_torres,0.008609707856905194
jessica_jacobson,karen_richards,0.018525008720315976
jessica_jacobson,michael_price,0.008552118053240531
jessica_jacobson,rebecca_doyle,0.017457615858431814
jessica_simon,martha_ramirez,0.010171092447794515
jessica_simon,ryan_hartman,0.005027142023131529
jessica_smith,julie_gibson,0.007702867697860871
jessica_smith,justin_burton,0.007754738665451945
jessica_smith,ryan_gross,0.007859530847189761
jessica_smith,andrea_robinson,0.005433586424350008
jessica_smith,heather_strong,0.004625227568366719
jessica_smith,angela_cordova,0.011597130121910087
jessica_smith,jorge_krause,0.007806958931172543
jessica_torres,victoria_hubbard,0.025368550345403622
jessica_torres,katie_alexander,0.029627066464094524
jessica_torres,kenneth_lewis,0.012582382821990297
jessica_torres,heather_strong,0.011828528077089893
jessica_torres,paula_guerrero,0.00789274509922017
jessica_torres,lisa_hoffman,0.010273570740580024
jessica_torres,lindsay_rocha,0.009934540288875736
jessica_torres,patricia_reeves,0.016324415954074713
jessica_torres,mariah_smith_dds,0.011875109016929638
jessica_torres,maria_bullock,0.008108298501224867
jessica_torres,jennifer_stewart,0.01686367516895895
jessica_torres,jessica_mack,0.011438183637144349
jessica_torres,kara_medina,0.011988370634965832
jessica_torres,regina_martinez,0.017693526020291426
jessica_torres,alexis_phillips,0.011135203350070516
jessica_wade,adrian_pineda,0.010880430585416047
jessica_wade,matthew_lang,0.022203939910929463
jessica_wade,diana_lee,0.010953699202301388
jessica_wade,jacob_johnson,0.011101719927051633
jessica_williams,bradley_rush,0.010502793330985107
jessica_williams,alex_perez,0.006346121346462476
jessica_williams,bobby_flores,0.00888048363042235
jessica_williams,anthony_bird,0.017709690735128028
jessica_williams,richard_mendoza,0.05309899852686265
jessica_zuniga,dr._michael_garza_jr.,0.005849901962662775
jill_ferguson,timothy_tucker,0.023557301443637546
jody_clark,jon_taylor,0.01641698176851214
jody_martinez,martin_king,0.019124200929308836
jody_martinez,kaitlin_gregory,0.015066258647289098
john_benitez,alexa_pruitt,0.011369059706467611
john_benitez,lee_bass,0.01166717142786449
john_benitez,meghan_johnson,0.008804053442747336
john_benitez,pamela_gibbs,0.0112930127688445
john_boyd,jeremy_parks,0.021160858757151065
john_boyd,cynthia_booker,0.010815845670355262
john_boyd,walter_johnson,0.009281544517233398
john_boyd,christopher_mendoza,0.008631434700627655
john_boyd,randy_rodriguez,0.021303355585844654
john_charles,carlos_terry,0.010699273454101514
john_cuevas_md,jessica_smith,0.023429070707781652
john_cuevas_md,franklin_carlson,0.015644818365941424
john_cuevas_md,monica_brown,0.024637747085384853
john_estrada,elizabeth_smith,0.044374953311639806
john_gordon,stacy_carter,0.019699513520834065
john_gordon,david_clark,0.009674607762370934
john_larson,marcus_moore,0.010136591840302774
john_larson,laura_perry,0.011383650576555123
john_larson,anthony_martin,0.0068925822201273
john_larson,katie_alexander,0.010068788804054145
john_larson,george_wade,0.006985723815197716
john_larson,samantha_shaffer,0.006938996740405028
john_larson,kristi_stevens,0.0068353730766995
john_larson,joshua_branch,0.01763777851646733
john_larson,kelsey_brewer,0.011460307867486991
john_larson,debbie_fernandez,0.006789651688703027
john_price,mr._jacob_flynn_jr.,0.03187105244470902
john_price,kenneth_brown,0.025539381690873098
john_rogers,frederick_jimenez,0.014039224875059349
john_rogers,allison_gregory,0.012753823507233218
john_rowe,emily_alexander,0.004783070100194223
john_rowe,frank_burns,0.01567521888777302
john_stewart,marc_key,0.01751980050621121
john_zuniga,tina_fields,0.03313986089496876
john_zuniga,traci_cooper,0.03318064112843121
john_zuniga,jennifer_stephenson,0.008609123957492384
john_zuniga,lisa_reese,0.01801542530457306
john_zuniga,joshua_hernandez,0.017894921238294715
john_zuniga,carol_garrett,0.006410829788221136
john_zuniga,carol_harris,0.017775223216267
jon_taylor,ivan_kramer,0.015703954377164982
jon_underwood,felicia_davidson,0.00883541379382894
jonathan_cox,mrs._elizabeth_mcdonald_md,0.012807028542888815
jonathan_cox,molly_davis,0.02824433147792643
jonathan_cox,lindsay_rodriguez,0.027496181602836026
jonathan_daniels,natalie_young,0.02425867771626118
jonathan_daniels,william_meyers,0.012459994608383764
jonathan_daniels,alexis_phillips,0.009104504407636532
jonathan_daniels,christopher_mendoza,0.009655131383409002
jonathan_johnson,garrett_mendez,0.02010660405191984
jonathan_martin,walter_johnson,0.00894611730931184
jonathan_martin,jordan_green,0.016925197884703442
jonathan_porter,karen_richards,0.011104277964663397
jonathan_porter,shannon_lester,0.01182483352343993
jonathan_porter,matthew_moore,0.005448762665948613
jonathan_porter,franklin_carlson,0.007725602030537801
jordan_alexander,john_cuevas_md,0.019552257395946748
jordan_alexander,jordan_green,0.01070222590375999
jordan_alexander,monica_brown,0.010106111230125461
jordan_alexander,jennifer_wilkerson,0.00939938146969183
jordan_alvarez,heather_strong,0.02469657558873532
jordan_alvarez,william_delacruz,0.018675692603669435
jordan_dean_dvm,robin_coleman,0.011950598529109088
jordan_dean_dvm,tiffany_estrada,0.012031073636992545
jordan_green,alan_williams,0.010573518945633607
jordan_martinez,theresa_smith,0.016550518794225356
jorge_krause,gina_roberts,0.007910629240763946
jorge_krause,julie_gibson,0.00801938025692456
jorge_krause,paul_walker,0.013027448363576466
jorge_krause,colleen_mcmillan,0.02960290941602244
jorge_krause,kevin_peterson,0.011289939581433144
jorge_krause,jessica_coleman,0.024775885552961403
jorge_krause,andrea_robinson,0.0056568537075908105
jorge_krause,beverly_tran,0.020235267522610352
jorge_krause,justin_burton,0.008073382614192482
jorge_krause,ryan_gross,0.008127748622328311
jorge_reynolds,patricia_baker,0.009365152627609284
jose_hicks,mark_smith,0.009260405203649572
jose_hicks,richard_morales,0.007031655059271864
jose_hicks,erin_ortiz,0.006891493865429888
jose_hicks,dr._samuel_sharp_dds,0.006984620753226704
jose_hicks,gary_snyder,0.0067996086509518015
jose_hicks,emily_thompson,0.0068453970889465815
jose_hicks,steven_adams,0.006937901056747358
jose_kennedy,raymond_navarro,0.007837052716160751
jose_kennedy,rachel_hinton,0.01031165224093877
jose_rodriguez,mark_fuller,0.013139741736568834
joseph_blair,ross_donovan,0.006802535069317703
joseph_blair,christopher_benjamin,0.008054365688162247
joseph_blair,donna_williams,0.008163947215861792
joseph_blair,bobby_flores,0.008108971348784315
joseph_blair,veronica_gibson,0.010415865786814364
joseph_freeman,james_cruz,0.008679065608056629
joseph_fuentes,jordan_alexander,0.004946299235055947
joseph_fuentes,curtis_richmond,0.004979607521966884
joseph_fuentes,alexa_ewing,0.010993425208766814
joseph_fuentes,jordan_green,0.005013140106261423
joseph_fuentes,cameron_daniel,0.014391481638971129
joseph_garcia,adrian_pineda,0.012286843172112566
joseph_krause,dustin_joseph,0.013589075883617085
joseph_krause,shari_butler,0.010568849295264632
joseph_krause,jack_lopez,0.010427933406308617
joseph_krause,michael_solomon,0.01145524657889072
joseph_krause,susan_davis_phd,0.015541197699920935
joseph_krause,michael_alexander,0.015645851835736215
joseph_krause,ronald_thomas,0.01064001972954612
joseph_martin_dvm,thomas_harris,0.012706988683595514
joseph_martin_dvm,justin_riley,0.017979032092687315
joseph_snyder,patricia_reeves,0.022472472539424436
joseph_snyder,julia_jones,0.015958781441227397
joseph_snyder,amy_miller,0.015852034138624044
joseph_snyder,brian_elliott,0.016066247578178035
joseph_snyder,hayley_moore,0.015746000862129454
joseph_snyder,zachary_austin,0.03692672016850833
joseph_snyder,janet_foster,0.00824485014959066
joseph_tapia,timothy_tucker,0.031046284482256187
joseph_tapia,joseph_snyder,0.011634045141970292
joseph_tapia,rebecca_crawford,0.008459765229718
joseph_tapia,kyle_young,0.00529781963885532
joseph_trevino,donald_williams,0.015648137412157002
joseph_trevino,corey_bender,0.006651375533856577
joseph_trevino,rebecca_crawford,0.006779103815029896
joseph_trevino,melissa_osborne,0.00991215878312983
joseph_trevino,kristina_wilcox,0.027272838818108616
joseph_trevino,martha_ramirez,0.012087104212612405
joseph_trevino,heather_clark,0.0167343917607787
joseph_trevino,kristi_stevens,0.01888317582786137
joseph_trevino,james_davis,0.016622456448690516
joseph_trevino,frank_martin,0.015324886679343157
joseph_trevino,james_long,0.03262852051763198
joseph_trevino,deanna_perry,0.011688226694320509
joseph_trevino,kevin_houston,0.0072727687714903445
joseph_trevino,mrs._mary_hammond,0.01629112288343512
joseph_trevino,lori_bennett,0.010250425433814422
joseph_trevino,kenneth_allen,0.010602503470968604
joseph_trevino,amanda_spears,0.009157677919551285
joseph_wright,jody_cole,0.004919721836261964
joshua_branch,harold_ryan,0.012530125758118876
joshua_branch,george_wade,0.008317529335442737
joshua_butler,regina_bowman,0.016517200215945972
joshua_hernandez,carol_harris,0.048004884546484966
joshua_hernandez,christopher_anderson,0.029532907406832697
joshua_hernandez,crystal_conley,0.011753317829740406
joshua_hernandez,mark_west,0.007289370781478266
joshua_hernandez,jessica_carter,0.014531409790340444
joshua_hernandez,douglas_luna,0.00847292811044415
joshua_hernandez,meagan_boyle,0.008416253218048826
joshua_hernandez,kerry_johnson,0.016661969679488402
joshua_hernandez,traci_cooper,0.01618113086479301
joshua_hernandez,sierra_montoya,0.016774171072936737
joshua_houston,garrett_mendez,0.013140632917544078
joshua_smith,helen_walter,0.01414952074304323
julia_jones,gary_brooks,0.014723904442110348
julia_jones,zachary_austin,0.017413705358443856
julia_jones,angela_cordova,0.05512324699103999
julia_jones,brian_elliott,0.022024531257726684
julia_jones,patricia_reeves,0.017297226159691165
julian_ayala_md,hayley_moore,0.019286205478034224
julian_ayala_md,rachel_jones,0.0075704128948170385
julian_ayala_md,oscar_monroe,0.009162951096217306
julie_gibson,robin_coleman,0.03892210617160345
julie_gibson,jennifer_cox,0.008494804322883725
julie_gibson,alexander_wells,0.015542486608693826
julie_gibson,jennifer_lynch,0.00674125762838229
julie_gibson,ryan_gross,0.007651343691965725
julie_gibson,natalie_young,0.00839307136262499
julie_gibson,john_rowe,0.0115152081526904
julie_gibson,curtis_richmond,0.006696165772802073
julie_mendoza,daisy_mcfarland,0.010231260678904439
julie_mendoza,jake_garcia,0.009548249015217117
julie_mendoza,gary_barrett,0.0060902757446230004
julie_mendoza,jason_kelly,0.01030015779773184
julie_simon,melissa_barnes,0.026114040913100964
justin_burton,tara_bonilla,0.01541444324716398
justin_burton,julie_gibson,0.007912456781510148
justin_burton,stephanie_mosley,0.01455967246817743
justin_burton,jessica_bryant,0.022340824460711818
justin_burton,andrea_robinson,0.005619015362806719
justin_burton,kenneth_williams,0.015999023196664193
justin_burton,eugene_ibarra,0.016288743392167255
justin_burton,ryan_gross,0.007965739118086365
justin_burton,rebecca_russo,0.00805083886820103
justin_burton,tina_spears,0.02035000939293877
justin_edwards,lauren_ramirez,0.1606094793986299
justin_edwards,deanna_roberts,0.012880583497131965
justin_edwards,erin_ortiz,0.01121442187343575
justin_edwards,jennifer_wilkerson,0.037737086210608034
justin_edwards,brett_bowen,0.008219295799259368
justin_edwards,gary_snyder,0.037129991431992235
justin_edwards,justin_riley,0.007953925273341515
justin_edwards,michael_jordan,0.014437297785055153
justin_miller,carol_bush,0.004325780749970948
justin_riley,emily_thompson,0.03095265993534889
justin_riley,stephanie_martin,0.03496341298413717
justin_riley,cody_johnson,0.015701781180644917
justin_riley,melissa_mclean,0.01662842673452353
justin_riley,larry_villarreal,0.031903014501279386
justin_riley,gary_snyder,0.008007486857969261
justin_zimmerman,jessica_zuniga,0.005928953496965387
justin_zimmerman,dr._michael_garza_jr.,0.005968878959371482
kara_medina,mr._joseph_elliott,0.017062117201799485
kara_medina,alexander_wells,0.01367968081129718
kara_medina,eduardo_shields,0.0053060358444085775
kara_medina,alan_williams,0.010791689482494392
kara_medina,lindsay_rocha,0.011361674333821683
kara_medina,scott_hurst,0.0171539133178339
kara_medina,ronald_thomas,0.005341766590945847
kara_medina,chris_martin,0.005450408983616024
kara_medina,jennifer_stephenson,0.0054871119361833845
kara_medina,jennifer_li,0.05802878565957633
karen_mcdaniel,felicia_walker,0.009937846371044508
karen_mcdaniel,gary_barrett,0.006049538266624233
karen_mcdaniel,jimmy_moore,0.014215129658308954
karen_mcdaniel,julie_mendoza,0.009420940927045629
karen_mcdaniel,elizabeth_vaughn,0.010439347015374571
karen_mcdaniel,jake_garcia,0.01936269247890779
karen_mcdaniel,jessica_coleman,0.009484381367758365
karen_mcdaniel,jennifer_miller,0.007279812834210443
karen_mcdaniel,james_long,0.014827959415467946
karen_richards,sarah_stark,0.030082485534366307
karen_walker,michael_camacho,0.009816189708952542
karen_walker,tina_spears,0.01639734830612069
karen_walker,martha_ramirez,0.016507767744170045
katherine_benson,annette_solis,0.012369560713770518
katherine_benson,trevor_young,0.008387603201952087
katherine_benson,andrew_perez,0.058593973532109586
katherine_benson,kara_medina,0.012191727849564165
katherine_benson,jennifer_li,0.008953395487617899
katherine_berry,justin_riley,0.008737510274190688
