NodeID1,NodeID2,edge_weights
cody_wright,joseph_wright,0.45397147968436075
colleen_davis,david_chavez,1.7012323182418676
colleen_mcmillan,shannon_todd,0.503772408794574
colleen_wagner,kelsey_ramirez,3.85428327427852
connie_anderson,jill_ferguson,0.46074294174148434
connie_anderson,meghan_johnson,0.41884355086461283
connie_decker,breanna_diaz,0.4177806577196479
connie_decker,debra_aguilar,0.3009156388687932
connie_decker,frank_burns,0.29890283276083895
connie_decker,kelly_lewis,0.27337523147357456
connie_decker,larry_villarreal,0.29690349018852363
connie_decker,michael_romero,0.4149673306244272
connie_decker,tim_hoffman,0.5878306356565475
connie_fisher,christopher_medina,1.0674653363807496
connie_fisher,debbie_fernandez,0.9848657722407228
connie_fisher,edward_gonzales,0.9652345529548249
connie_fisher,elizabeth_smith,0.6156672889829449
connie_fisher,keith_morales,0.8553970633665128
connie_fisher,michael_solomon,0.5757034062483903
connie_fisher,robin_coleman,0.6185956643625422
connie_fisher,william_moreno,0.9981745679905779
corey_bender,daniel_shannon,0.2960607350318741
corey_bender,deanna_perry,0.5314920608081453
corey_bender,felicia_davidson,1.1913865969007864
corey_bender,jeff_hines,0.4083452826914251
corey_bender,jennifer_washington,0.7272105978769614
corey_bender,kenneth_allen,0.5234057918699453
corey_bender,patricia_brown,0.4710116796235137
corey_bender,tracy_morrison,0.31277588698527076
corey_burns,cesar_elliott,0.24754460273070344
courtney_clark,alexandria_jones,0.5985950007491841
courtney_clark,ashley_rogers,0.43373666739973127
courtney_clark,brandi_duncan,0.546372998429183
courtney_clark,brian_lopez,0.7783848625253149
courtney_clark,daniel_rangel,0.5319003991804798
courtney_clark,donald_williams,0.8799032488385743
courtney_clark,eric_odom,0.6316127815648316
courtney_clark,ernest_walker,2.277002987227223
courtney_clark,harold_jackson,0.5492824239177665
courtney_clark,heather_clark,0.9346897363974751
courtney_clark,james_davis,0.9160586704221088
courtney_clark,james_long,0.8858285009257237
courtney_clark,jasmin_castro,0.5168874283263304
courtney_clark,jennifer_miller,0.5991995311667973
courtney_clark,john_price,0.5061728431879629
courtney_clark,joseph_trevino,0.7390128525653442
courtney_clark,katherine_fletcher,0.33382306203645423
courtney_clark,kelly_andrews,0.48096048323234536
courtney_clark,kenneth_allen,0.6818286635941696
courtney_clark,kristi_stevens,0.9601219225691698
courtney_clark,kristina_wilcox,0.9928874617521259
courtney_clark,kyle_young,0.3406402225759914
courtney_clark,linda_todd,0.5027477732567905
courtney_clark,luis_hansen,0.545608307736867
courtney_clark,melissa_barnes,0.991497840005257
courtney_clark,mrs._mary_hammond,0.9409839196713026
courtney_clark,pamela_colon,0.9084156446810201
courtney_clark,patrick_marshall,0.6324191206373565
courtney_clark,philip_matthews,1.436618916211367
courtney_clark,richard_higgins,0.3549953592606944
courtney_clark,robert_myers,0.3985630277473062
courtney_clark,tyrone_mckee,0.7844865880396404
courtney_clark,william_castro,0.586663273549026
courtney_clark,william_hays,0.3589327507520451
courtney_esparza,michael_alexander,0.39599018933609575
courtney_esparza,tiffany_perry,0.30479653940833346
courtney_rangel,frederick_hoffman,0.4258771693480348
courtney_rangel,margaret_santiago,1.0922816625865481
courtney_rangel,melissa_graham,0.461594999692877
crystal_conley,jason_kelly,0.5491361063451105
crystal_conley,lauren_thomas_phd,0.5528339786561233
crystal_mejia,samantha_wang,0.630739812757715
crystal_montgomery,carmen_lopez,1.0747106208113582
crystal_smith,faith_bennett,0.41725060969044886
crystal_smith,samuel_hayes,0.4439746043172222
curtis_richmond,george_allen,0.34520404607494753
curtis_richmond,jennifer_lynch,0.3505771785413742
curtis_richmond,jessica_bryant,2.817785850092906
curtis_richmond,jordan_alexander,0.4552799205632679
curtis_richmond,jordan_green,0.45834576706754604
curtis_richmond,troy_hughes,0.33674043849732344
curtis_sanchez,brittany_baldwin,0.4287450182733337
cynthia_berry,beverly_tran,1.7103557181452764
cynthia_booker,jeremy_parks,0.7088892666046772
cynthia_carpenter,gary_brooks,0.35938855765011885
cynthia_dougherty,angela_patterson,1.106600090119466
cynthia_dougherty,charles_valencia,1.0918456423019673
cynthia_dougherty,elizabeth_vaughn,1.0991981105187105
cynthia_dougherty,michael_stewart,0.7339447067485321
cynthia_dougherty,robert_barton,0.8793267746995913
cynthia_dougherty,sandra_thompson,1.403208880227654
cynthia_dougherty,veronica_collier,1.1140519145129715
cynthia_pena,daniel_morris,0.33451458551511426
cynthia_pena,jamie_bennett,2.0639332488682047
cynthia_pena,patricia_reeves,0.3484929488892261
cynthia_pena,timothy_tucker,1.0183769760785841
cynthia_smith,cynthia_pena,2.501228152544977
cynthia_smith,jamie_bennett,2.307685235343132
daisy_mcfarland,edward_collier,0.5819336999557846
daisy_mcfarland,jennifer_simmons,0.5336823675825355
dale_fox,jill_sharp,0.38693708352289247
dana_clark,joseph_martin_dvm,0.855886305814621
dana_clark,meagan_boyle,0.37748619262944083
dana_clark,shelby_woods,0.6755105682223318
dana_gordon,anthony_parker,0.3674871509426237
dana_gordon,carolyn_clark,0.503389598731249
dana_gordon,leah_brooks,0.55670504717766
daniel_cox_dds,ricky_torres,0.4089335999548261
daniel_cox_dds,rodney_walker,0.4771000309856953
daniel_cox_dds,teresa_bird,0.41168735119945005
daniel_graham,kelsey_ramirez,0.3875475745589046
daniel_graham,kimberly_morrison,0.19283830447988373
daniel_graham,michelle_smith,0.26667337283093584
daniel_graham,nicole_finley,0.2684691463560812
daniel_leon,victor_serrano,1.3571870897094667
daniel_levine,albert_turner,0.5672796799042555
daniel_levine,amber_bennett,0.4607238102889697
daniel_levine,andrew_grimes,0.43663931068941614
daniel_levine,bradley_rush,0.587711127013175
daniel_levine,brandon_burgess,0.7242821920299499
daniel_levine,brandy_garner,0.7139881882061913
daniel_levine,chelsea_smith,1.2379375275149902
daniel_levine,diana_stone,0.777659436724635
daniel_levine,elizabeth_vaughn,1.2296570399138314
daniel_levine,jennifer_aguilar,0.40285253043514535
daniel_levine,jerry_garcia,0.6938076263435614
daniel_levine,katie_alexander,0.6401213795120636
daniel_levine,mary_cooper,0.6026009054668553
daniel_levine,megan_coleman,0.4395796316740345
daniel_levine,michael_adams,0.41104586162147866
daniel_levine,patrick_saunders,0.7672907988748943
daniel_levine,raymond_west,1.1732239068601193
daniel_levine,rebecca_crawford,0.5278715598505009
daniel_levine,thomas_barnes,0.6066588087392305
daniel_levine,traci_cooper,0.7584441042878659
daniel_levine,trevor_ford,0.7519964771984546
daniel_morris,jennifer_torres,0.34646075576581925
daniel_morris,samantha_nguyen,0.496083356517529
daniel_rangel,donald_williams,0.5882355089694136
daniel_rangel,heather_clark,0.45581810442074205
daniel_rangel,james_long,0.6165301699889207
daniel_rangel,kristi_stevens,0.620681872669118
daniel_rangel,kristina_wilcox,0.5354822065605067
daniel_rangel,martha_ramirez,2.8623744624756924
daniel_rangel,mrs._mary_hammond,0.43199005232483434
daniel_shannon,joshua_butler,0.5413100890840763
daniel_shannon,regina_bowman,0.9322643887021738
danielle_castro,derek_taylor,0.33225063294587626
danielle_duncan,gary_barrett,0.24885878179120724
danielle_duncan,jake_garcia,0.3772820219922089
danielle_duncan,jennifer_cox,0.6836392383322443
danielle_duncan,jessica_coleman,0.38495529278808205
danielle_duncan,julie_mendoza,0.3823803506297883
danielle_duncan,karen_mcdaniel,0.379822632100427
danielle_duncan,martha_clark,0.4216640355340641
danielle_lynch,anthony_everett,0.45702851517213344
danielle_marsh,christopher_marquez,0.4464248542390912
danielle_marsh,douglas_luna,0.40774901493953075
danielle_marsh,james_cruz,2.418686986305348
danielle_marsh,jason_ochoa,1.7626267271668252
danielle_marsh,jennifer_cox,0.40502160698270984
danielle_marsh,jennifer_obrien,0.7683429973520362
danielle_marsh,karen_walker,0.7580985768413281
danielle_marsh,martha_ramirez,0.7735170047837804
danielle_marsh,tina_spears,0.7632035985361828
danielle_williams_dds,meagan_boyle,0.4455383072864771
danny_simpson,jeffrey_king,0.9179988208106367
danny_simpson,tracy_bradshaw,0.7919870965035856
darrell_roberson,teresa_bird,0.3724458609916202
darren_cox,rachel_wilson,1.02761299644415
david_atkinson,grace_roberts,0.28310531514687765
david_atkinson,john_stewart,0.46519806542452957
david_atkinson,marc_key,0.46833070053155174
david_atkinson,raymond_allen,0.5570234533913586
david_atkinson,rebecca_sandoval,0.4620863843201014
david_atkinson,scott_mitchell,0.2812116411933933
david_chavez,scott_mitchell,1.3225917582547302
david_chavez,sean_romero,0.48028734234515463
david_decker,kenneth_gross,0.535934077613987
david_decker,kenneth_lewis,0.3322930345067666
david_decker,patrick_riggs,0.29408040307558975
david_gomez,lance_haynes,0.41772614025062843
david_pitts,veronica_gibson,0.6676842614919306
david_reeves,annette_mcclure,0.318502789257289
david_reeves,lisa_chung,0.31637234378749723
david_reeves,mark_west,0.3190126151454197
david_rodriguez,lauren_thomas_phd,0.4125123717878193
david_ruiz,carol_bush,0.41503767627537513
david_ruiz,sandra_thompson,0.2525792364001783
david_sharp,daisy_mcfarland,0.47295274356175515
david_sharp,richard_mendoza,1.2285586386107077
david_sharp,stacy_brown,0.6037403723489736
david_sharp,tanya_walters,0.599701990317216
david_washington,anne_thompson,0.8517581674001802
david_washington,christopher_gilmore,0.8749338496004296
david_washington,debbie_fernandez,0.5002768879713526
david_washington,edward_collier,0.8867571012832188
david_washington,gary_barrett,1.471938927507675
david_washington,james_long,1.005407587792806
david_washington,jason_ochoa,0.23439879691863913
david_washington,jennifer_miller,0.4936066289466339
david_washington,karen_mcdaniel,1.0121779837606222
david_washington,laura_salazar,0.8574938910332001
david_washington,sabrina_clark,1.481850936826749
david_washington,shannon_ford,0.8808256378456776
david_washington,sonya_bowers,0.8632682389223217
david_washington,vanessa_camacho,0.8460608096680003
david_washington,walter_johnson,0.8690814711625662
david_washington,william_smith,0.49693056679122904
dawn_fuller,john_benitez,0.5703340806008603
dawn_fuller,lee_bass,0.47580791922997306
dawn_fuller,michael_camacho,0.2473279528428028
dawn_fuller,nicholas_simpson,1.0582422998975984
deanna_perry,carol_garrett,0.8666226400496123
deanna_perry,jose_kennedy,0.8103688708762233
deanna_perry,kelsey_ramirez,0.496992117782795
deanna_perry,lori_bennett,1.0528273163247734
deanna_perry,mark_christian,1.8979930515479255
deanna_perry,mason_deleon,0.6944548324714495
deanna_roberts,christopher_montgomery,0.27663297708566975
deanna_roberts,deborah_williams,0.27849581840034243
deanna_roberts,jennifer_wilkerson,0.4907423965354712
deanna_roberts,lauren_ramirez,0.5178111573261129
deanna_roberts,samuel_cooley,0.48015940364722914
debbie_bryan_md,jennifer_cox,0.722346331138688
debbie_bryan_md,tammy_brown_md,2.1778954648517534
debbie_fernandez,james_long,0.4837676232192059
debbie_fernandez,jennifer_miller,1.0327639521086625
debbie_fernandez,karen_mcdaniel,0.4870253053825102
debbie_fernandez,kelsey_brewer,0.38315541654008534
debbie_fernandez,leah_brooks,0.4966778375153702
debbie_fernandez,loretta_townsend,1.0905270095063817
debbie_fernandez,margaret_santiago,0.827919247191413
debbie_fernandez,matthew_bell,0.5913678515046521
debbie_fernandez,melinda_waller,0.5604836114769309
debbie_fernandez,reginald_garrison,0.8501077136265983
debbie_fernandez,william_smith,1.1653762846673905
deborah_baker,matthew_graves,0.6952170553833563
deborah_baker,mrs._mary_johnson,0.4316927203192974
deborah_taylor,barbara_nunez,1.001690576681389
deborah_taylor,felicia_smith,0.4704322098293694
deborah_taylor,george_allen,0.39259394457728003
deborah_taylor,lindsay_moore,1.0358747058715936
deborah_taylor,lisa_powell,0.47875519647425435
deborah_williams,christopher_mendoza,0.3978991879599609
deborah_williams,christopher_montgomery,0.27478259620140344
deborah_williams,john_boyd,0.3952376648869609
debra_aguilar,alexis_phillips,0.6321757193813929
debra_aguilar,frank_burns,0.3218044458034484
debra_hughes,amanda_jones,0.7270611643720809
debra_hughes,debra_miller,0.5311559639948796
debra_mendoza,michael_harris,0.7136250676218765
debra_miller,ashley_kemp,0.6615370197937837
debra_nolan_dds,danielle_williams_dds,0.6527166577451619
debra_nolan_dds,jasmine_smith,0.5369041628490209
debra_nolan_dds,samantha_wang,0.6841129204513042
debra_smith,bryan_todd,0.33005445756081225
debra_smith,derek_fox,0.3482598647615591
debra_smith,jeff_ferguson,0.3775130739805734
debra_smith,thomas_martinez,0.4463893780277649
denise_burnett,erin_ortiz,0.44492251695418994
derek_fox,mr._robert_lopez,0.3741559139830902
derek_moore,andrea_robinson,0.21906507146404186
derek_moore,emma_gillespie,0.7433261227851723
derek_moore,jessica_smith,0.2846082809679023
derek_moore,jorge_krause,0.28845428068368223
derek_moore,julie_gibson,0.28270455376894366
derek_moore,justin_burton,0.2865248278303567
derek_moore,kimberly_maynard,0.28081356048354406
derek_moore,melissa_osborne,0.35414705211687636
derek_moore,michael_west,0.2903967264365808
derek_moore,ryan_gross,0.29235225258299624
derek_moore,thomas_martinez,0.278935215935343
derek_taylor,ashley_arnold_md,0.4292259969043743
derek_taylor,charles_mccoy,0.7088516736557197
derek_taylor,gina_roberts,0.49040462620909747
derek_taylor,matthew_graves,0.42633559711024466
derek_taylor,nicholas_barrett,2.172421132708093
derek_taylor,rebecca_wilson,0.4521354803085519
destiny_martinez,deanna_perry,0.8669563084151755
devin_mccarty,brandon_meyers,0.34016941467368556
diana_alexander,rebecca_russo,0.31005606307705963
diana_hall,daniel_shannon,0.4641598739118396
diana_lee,hayley_moore,0.6904699455988166
diana_stone,albert_turner,0.7881681891841387
diana_stone,amber_bennett,0.8096136371669058
diana_stone,andrew_grimes,0.860023597033185
diana_stone,jennifer_aguilar,0.36672448131163765
diana_stone,jerry_garcia,0.7621584381496153
diana_stone,justin_burton,0.5351136425217073
diana_stone,katie_alexander,0.47965505485086596
diana_stone,megan_coleman,0.37168014263708293
diana_stone,nicole_stewart,0.516405708428363
diana_stone,pamela_kelley,0.5597160636441383
diana_stone,raymond_allen,0.4250733918427566
diana_stone,thomas_barnes,0.7126855962552878
diana_stone,trevor_ford,0.4828850430553853
dominique_shaffer,donald_williams,0.4279870608168417
dominique_shaffer,jeremiah_oconnell,1.172642698520698
dominique_shaffer,maureen_morrison,0.4308691177119892
dominique_shaffer,paula_guerrero,1.30559953672112
donald_thomas,carmen_lopez,0.3577529688363869
donald_thomas,veronica_collier,0.1706253400028752
donald_williams,james_long,1.3185022561077757
donald_williams,kenneth_allen,0.9323155632148699
donald_williams,maureen_morrison,9.460726034992625
donald_williams,miguel_barrett,0.5191861886948527
donald_williams,rachel_davis_dvm,0.9129796547593392
donald_williams,sherry_everett,0.6375577383492268
donna_williams,bobby_flores,0.8322607071614498
douglas_luna,jennifer_cox,0.4104947892107277
dr._michael_garza_jr.,regina_gray,0.35296600801338385
dr._samuel_sharp_dds,curtis_richmond,0.5305202156211157
dr._samuel_sharp_dds,erin_ortiz,0.6471476680903847
dr._samuel_sharp_dds,gary_snyder,1.3454918306979629
dr._samuel_sharp_dds,jared_johnson,1.3642083920545796
dr._samuel_sharp_dds,jennifer_wilkerson,0.6800594438055667
dr._samuel_sharp_dds,joseph_martin_dvm,0.5985267688529048
dr._samuel_sharp_dds,justin_edwards,0.42509104291967015
dr._samuel_sharp_dds,justin_riley,0.7621032070394297
dr._samuel_sharp_dds,keith_morales,0.611549128543059
dr._samuel_sharp_dds,lauren_ramirez,0.9216716078091005
dr._samuel_sharp_dds,richard_morales,0.3191779414021644
dr._samuel_sharp_dds,sabrina_clark,0.7369536070559212
dr._stephen_martin,adam_king,0.6741625634448793
dr._stephen_martin,brandy_sims,0.7505856918385468
dustin_franklin,edwin_mack,0.7104441647625077
dustin_franklin,sabrina_clark,0.47500956034785946
dustin_franklin,stephanie_park,0.47822995185338973
dustin_joseph,christian_jackson,0.8909986649893857
dustin_joseph,michael_alexander,1.1193806817261645
dustin_joseph,susan_davis_phd,1.1118932135381558
ebony_sanchez,corey_burns,0.3649602902110713
eduardo_shields,jeff_hines,0.7469794192757455
edward_collins,lisa_garcia,0.8725618815247952
edward_gonzales,debbie_fernandez,0.7184306055340844
edward_gonzales,dr._samuel_sharp_dds,0.5993591881624382
edward_gonzales,jessica_smith,0.49679808107808104
edward_gonzales,jorge_krause,1.3399345887925638
edward_gonzales,keith_morales,1.0532326774977032
edward_gonzales,lauren_thomas_phd,0.799871963132044
edward_gonzales,michael_solomon,0.8383465293741946
edward_gonzales,michelle_maldonado,0.35280016395335756
edward_hall,pamela_howard,0.5154369038723393
edward_walker,andrea_davis,3.184809929629572
edward_walker,andrew_black,0.5283322672424985
edward_walker,angela_cordova,0.4378191461252419
edward_walker,brandon_meyers,0.531890046888521
edward_walker,carol_harris,0.3875564518578378
edward_walker,charles_compton,0.32784674369577915
edward_walker,danielle_williams_dds,1.627836236875202
edward_walker,hannah_anderson,0.3579751730011904
edward_walker,james_church,0.2251474382503547
edward_walker,jeffrey_davis,0.43313718842749666
edward_walker,laurie_wallace,0.5104838612650556
edward_walker,maria_jackson,3.0183228678328136
edward_walker,sandra_rivas,0.6948904017780609
edward_walker,sherry_cardenas,6.013053354120008
edwin_mack,amanda_white,0.23233841422857354
edwin_mack,brian_elliott,0.23547807507065788
edwin_mack,brian_lopez,0.7889969340780508
edwin_mack,christopher_watts,0.5565567523703959
edwin_mack,kevin_kelly,0.23390297678207014
edwin_mack,martha_clark,0.7996588936454101
edwin_mack,michael_price,0.22770723860361333
edwin_mack,miguel_reynolds,0.2261841189598165
edwin_mack,rebecca_sandoval,0.7837193823561148
edwin_mack,robert_snyder,0.23078431693728732
edwin_mack,ruben_mccoy_phd,0.22924061490671935
edwin_mack,shannon_lester,0.41147806906610435
elaine_becker,cynthia_dougherty,0.33728353125432753
elaine_becker,sarah_lopez,0.7420008171767668
elaine_becker,shannon_ford,0.3109955795114781
elaine_becker,tammy_lopez,0.5314597574672694
elizabeth_kennedy,brianna_wong,0.30799211607094973
elizabeth_leon,james_brown,0.4063892137865332
elizabeth_perry,alexa_hernandez,1.2621884634441873
elizabeth_perry,carl_rollins,1.2470726156965593
elizabeth_perry,christopher_marquez,0.3459303760530876
elizabeth_perry,cindy_howard,1.2321377938889926
elizabeth_perry,danielle_marsh,0.5997861050046102
elizabeth_perry,jason_ochoa,0.5957741728226948
elizabeth_perry,margaret_bailey,0.4422526750005173
elizabeth_perry,michael_liu,0.5980141508283785
elizabeth_perry,robert_myers,1.0662761996511485
elizabeth_perry,sandra_thompson,1.2774875313589922
elizabeth_perry,timothy_tucker,2.6016162781672714
elizabeth_ramirez,christopher_powell,0.5826726946396235
elizabeth_ramirez,miguel_barrett,0.5865964017115037
elizabeth_smith,debbie_fernandez,1.0048962569377802
elizabeth_thompson,patricia_reeves,0.31217955916230683
elizabeth_thompson,robert_barton,0.3620951059989725
elizabeth_vaughn,angela_patterson,1.1443644070883456
elizabeth_vaughn,bradley_rush,0.6159805647854107
elizabeth_vaughn,charles_valencia,1.1367098243057037
elizabeth_vaughn,debra_nolan_dds,0.631176841755365
elizabeth_vaughn,jimmy_moore,0.40282333703993606
elizabeth_vaughn,samantha_wang,0.6354271748504046
elizabeth_vaughn,sarah_robinson,0.6916255670010004
elizabeth_vaughn,timothy_tucker,0.9885337735146373
elizabeth_vaughn,veronica_collier,1.1520705356888592
emily_alexander,johnathan_velazquez,0.3597925213326364
emily_jones,adrian_barnes_dds,0.8843530800694477
emily_jones,brandon_burgess,0.2375663003491873
emily_jones,jody_cole,0.565495557218975
emily_jones,nancy_payne,0.5617129923916029
emily_jones,timothy_tucker,0.8096795016551668
emily_jones,tina_spears,0.4288051543972188
emily_merritt,frank_williams,0.2731518059648919
emily_merritt,robert_tran,0.19941918850397003
emily_thompson,cody_johnson,1.256766216991501
emily_thompson,dr._samuel_sharp_dds,1.042063158196835
emily_thompson,richard_morales,0.2828575426884437
emma_gillespie,joseph_snyder,0.6878738764897916
emma_gillespie,kayla_nolan,0.5224021621531377
emma_gillespie,zachary_austin,0.6925060063606001
eric_odom,ashley_rogers,0.6026259283338112
eric_odom,darrell_pineda,1.5500048256646046
eric_odom,gary_snyder,0.5417501820138144
eric_odom,larry_villarreal,0.9864202775183445
eric_stone,carol_bush,1.3312881879717127
eric_stone,luis_armstrong,3.049964878703602
erik_stokes,donald_thomas,0.17883257347162274
erik_stokes,hayley_moore,0.5700746763071963
erik_stokes,veronica_collier,0.18003682869015009
erika_hill,andrew_perez,0.4847363821229759
erika_hill,deborah_baker,0.7236365313941427
erika_hill,hannah_miller,0.7187961713656498
erika_hill,jacob_torres,0.3059319758444072
erika_hill,jared_johnson,0.4913313338970995
erika_hill,katherine_benson,0.4880227179311798
erin_campbell,corey_bender,0.41386337877714097
erin_campbell,deanna_perry,0.4337705823245827
erin_campbell,jeff_hines,0.46700561704776805
erin_campbell,tom_gonzalez,0.43148000221823296
erin_ortiz,alexa_pruitt,0.5739395746131446
erin_ortiz,curtis_richmond,0.4829428542718634
erin_ortiz,emily_thompson,0.2905538780664771
erin_ortiz,gary_snyder,2.463617129884379
erin_ortiz,jennifer_wilkerson,0.7889034178880009
erin_ortiz,justin_burton,0.8266562792051031
erin_ortiz,kristi_stevens,0.42790481704617944
erin_ortiz,richard_morales,0.29448022247452493
erin_ortiz,ricky_torres,1.8218298237679944
ernest_walker,matthew_smith,0.9779015528258884
ernest_walker,tyrone_mckee,0.7585983307807996
ernest_walker,william_moreno,0.733564392606718
eugene_ibarra,rebecca_russo,0.5645150760913444
eugene_nelson,jennifer_washington,0.3311588383286023
faith_bennett,alexander_wells,0.5718828891440769
faith_bennett,kara_medina,0.5680575998482766
faith_bennett,teresa_bird,0.704280670672022
felicia_davidson,rachel_davis_dvm,0.8607718778511633
felicia_walker,connie_decker,0.30703574809520395
felicia_walker,debra_aguilar,0.31328032987174204
felicia_walker,frank_burns,0.3111848171099654
felicia_walker,jake_garcia,0.42838579509064256
felicia_walker,larry_villarreal,0.3091033211035227
frank_burns,cynthia_dougherty,0.7428408979588503
frank_burns,michael_stewart,0.7609580813350603
frank_burns,robert_barton,0.7518449204776075
frank_burns,sandra_thompson,1.2173818300722248
frank_burns,timothy_tucker,1.8791728234937253
frank_martin,alexa_ewing,0.4395978851192917
frank_martin,jennifer_marshall,0.40209675767639913
frank_martin,troy_hughes,0.7719566236802737
frank_williams,sherry_cardenas,0.35517591368558155
frederick_hoffman,rebecca_neal,0.31639813808674067
frederick_jimenez,jonathan_snyder,0.8769457571708763
garrett_frank,james_romero,0.9523649508552251
garrett_mendez,hayley_moore,0.6017930230267149
gary_barrett,dr._samuel_sharp_dds,0.38735943671807127
gary_barrett,jake_garcia,0.25392014361420573
gary_barrett,kaitlin_gregory,0.7377819653511809
gary_barrett,patrick_riggs,0.38996790794933484
gary_barrett,sabrina_clark,2.674857121030785
gary_brooks,brian_elliott,0.3994071573190294
gary_snyder,curtis_richmond,0.6532185473798776
gary_snyder,emily_thompson,0.27352317171975615
gary_snyder,larry_villarreal,3.5289301352327938
gary_snyder,richard_morales,0.27908616503300543
gina_holloway,courtney_esparza,0.3933414354368902
gina_holloway,michael_alexander,0.47785574566416555
gina_roberts,angelica_cohen,0.45857172989479233
gina_roberts,darrell_roberson,0.5347327583622339
gloria_murray_dvm,david_decker,0.5395430477094474
gloria_murray_dvm,jesse_perry,0.6554705966706653
gloria_murray_dvm,jessica_coleman,0.6598845234587689
gloria_murray_dvm,kenneth_gross,0.6467311190573587
gloria_murray_dvm,matthew_martinez,0.6510861943660102
gloria_murray_dvm,michelle_owens,0.6351590699758216
gloria_murray_dvm,shelly_craig,1.6021607717052515
grace_davis,carolyn_clark,0.5139935331169702
grace_davis,janet_aguirre,0.28092967404858693
grace_davis,kenneth_brown,0.6244314504048136
grace_davis,kimberly_padilla,0.49703161558060516
grace_martin,emily_alexander,0.4558092329062549
grace_roberts,brandon_meyers,0.5416345244360462
grace_roberts,john_stewart,0.2629577737988634
grace_roberts,marc_key,0.26472852654933965
grace_roberts,taylor_johnson,0.612406237791323
gregory_foster,jennifer_obrien,1.4324023676591866
gregory_foster,jessica_smith,3.5031144943866366
gregory_foster,john_cuevas_md,4.889585677400711
gregory_krause,susan_barrett,0.2542801002731395
gregory_meza,ashley_rogers,0.5560387187310254
gregory_meza,donald_williams,0.6891954075129696
gregory_meza,keith_scott,0.7175707053915814
gregory_meza,leslie_moreno,0.9075701067184118
gregory_meza,maureen_morrison,0.6938364365490713
gregory_meza,mrs._mary_hammond,1.8978648044487367
gregory_meza,sonya_bowers,0.8261786919415631
gwendolyn_english,erik_stokes,0.3904847769098283
gwendolyn_english,hayley_moore,0.3852434497348978
gwendolyn_english,michael_solomon,0.3878552597628453
gwendolyn_english,vincent_clark,0.382649227586579
hailey_solomon,connie_fisher,1.6091456725902211
hailey_solomon,robin_coleman,0.814536823260895
hannah_anderson,amanda_cohen,0.3777206533089173
hannah_anderson,andrew_black,0.3751941032069063
hannah_anderson,daniel_graham,0.39015731270688375
hannah_anderson,joshua_hernandez,0.4389903052023166
hannah_anderson,kelsey_ramirez,0.39278462478293813
hannah_anderson,kimberly_morrison,0.19413687403012686
hannah_anderson,lindsay_rocha,0.37226019698162754
hannah_cooke,margaret_reynolds,0.2358496012441101
hannah_miller,deborah_baker,0.9276099997078097
hannah_miller,nicole_ross,0.4464463458843057
hannah_miller,ronald_thomas,0.7316023190433175
hannah_mitchell,donald_thomas,0.19253453259737682
hannah_mitchell,erik_stokes,0.1951363112776354
hannah_mitchell,vanessa_camacho,0.1938310565534217
hannah_mitchell,veronica_collier,0.19645035556284812
harold_jackson,renee_mcfarland,0.3576855775652273
harry_mcguire,brian_hamilton,0.6357935699684949
hayley_moore,brian_elliott,0.5777312861850369
hayley_moore,gary_brooks,0.381077007919674
hayley_moore,julia_jones,0.5738668773229354
hayley_moore,patricia_reeves,0.4537280998053491
hayley_moore,zachary_austin,0.4567834963775502
heather_bird,anthony_stephens,0.3929782662010376
heather_bird,john_stewart,0.3142561487357641
heather_clark,brandi_duncan,0.55375630572271
heather_clark,deanna_perry,0.39589706429100247
heather_clark,donald_williams,0.8395215037630691
heather_clark,james_long,0.845174825931097
heather_clark,kenneth_allen,0.6910424251807115
heather_clark,kristi_stevens,0.8339059963175753
heather_clark,kristina_wilcox,0.953699726376932
heather_clark,mrs._mary_hammond,0.8227874155247267
heather_english,cynthia_pena,1.3671865656937443
heather_english,david_decker,0.40829640126098954
heather_english,patrick_ramsey,0.6432229563773816
heather_english,peter_callahan,0.5858524306512297
heather_fox,courtney_esparza,0.2947381759587743
heather_fox,stephanie_bell,0.35588768547169486
heather_fox,tiffany_perry,0.29276669051837895
heather_george,aaron_pope,0.5526504439236639
heather_george,christopher_marquez,0.9471373957641374
heather_george,melinda_waller,0.5913992138647662
heather_strong,bobby_flores,0.42053910029782
heather_strong,jorge_krause,0.19026716543329625
heather_strong,julie_gibson,0.18773030772938454
heather_strong,julie_mendoza,0.2208528889691393
heather_strong,justin_burton,0.18899448012465977
heather_strong,martin_payne,0.9629430081131576
heather_strong,ryan_gross,0.19154842098109395
heidi_benson,connie_decker,0.7126339502789077
heidi_benson,micheal_sims,0.6753807593067381
heidi_mills,carol_bush,0.4498464107530074
heidi_mills,david_ruiz,0.38036106786094726
helen_mcdonald,nathaniel_hood,2.0995316865165754
henry_poole,matthew_bell,0.6721380389351329
ian_garcia,christine_robertson,0.4870856294850454
ian_garcia,laura_vasquez,0.37671841384434196
ian_garcia,michael_johnson,1.5589988634841303
ivan_kramer,christian_jackson,0.5408941824568563
ivan_kramer,regina_martinez,0.4524575313512314
jack_lopez,david_washington,0.9920023532172288
jack_lopez,james_long,0.9787758524369882
jack_lopez,karen_mcdaniel,0.9853669107950049
jack_lopez,michael_solomon,0.4036388227886462
jack_lopez,ronald_thomas,0.42877107837718825
jack_lopez,sean_romero,0.5862583579375048
jack_lopez,shari_butler,0.40635691910246236
jack_lopez,sharon_maddox,0.26093696490131574
