NodeID1,NodeID2,edge_weights
colleen_davis,david_chavez,0.053821674742784736
colleen_mcmillan,shannon_todd,0.01165328974667364
colleen_wagner,kelsey_ramirez,0.09366947915303442
connie_anderson,jill_ferguson,0.011800833580717918
connie_anderson,meghan_johnson,0.011261371789322202
connie_decker,kelly_lewis,0.007117391322314669
connie_decker,michael_romero,0.005847870217230271
connie_decker,debra_aguilar,0.005717419909383974
connie_decker,breanna_diaz,0.005887516643628976
connie_decker,larry_villarreal,0.005641188780851689
connie_decker,tim_hoffman,0.01716579351756973
connie_decker,frank_burns,0.005679176441019856
connie_fisher,debbie_fernandez,0.02770074469138131
connie_fisher,elizabeth_smith,0.017316514460797967
connie_fisher,william_moreno,0.028075073420846353
connie_fisher,keith_morales,0.024059253890165125
connie_fisher,christopher_medina,0.030023974417048942
connie_fisher,robin_coleman,0.009673139127304898
connie_fisher,edward_gonzales,0.027148588845633974
connie_fisher,michael_solomon,0.01619247365878336
corey_bender,felicia_davidson,0.01440669716733184
corey_bender,kenneth_allen,0.01340579330785866
corey_bender,jennifer_washington,0.018625768223912268
corey_bender,patricia_brown,0.013066314157710236
corey_bender,tracy_morrison,0.008676702037564503
corey_bender,daniel_shannon,0.0141307271323599
corey_bender,jeff_hines,0.01022150189805143
corey_bender,deanna_perry,0.014744097735323695
corey_burns,cesar_elliott,0.010392836987705933
courtney_clark,eric_odom,0.01617725774491189
courtney_clark,kenneth_allen,0.019201422694121346
courtney_clark,william_castro,0.015025983106553372
courtney_clark,melissa_barnes,0.0278872809901333
courtney_clark,ashley_rogers,0.011109132156193316
courtney_clark,ernest_walker,0.056481474795211505
courtney_clark,kyle_young,0.008724688352954637
courtney_clark,daniel_rangel,0.014979194834664917
courtney_clark,kristina_wilcox,0.027961352842366536
courtney_clark,heather_clark,0.026322408655889553
courtney_clark,alexandria_jones,0.015331585893407553
courtney_clark,joseph_trevino,0.020811824019973474
courtney_clark,brandi_duncan,0.015386767162575109
courtney_clark,donald_williams,0.024779530566841037
courtney_clark,jasmin_castro,0.011048332148959686
courtney_clark,luis_hansen,0.015346006390017404
courtney_clark,jennifer_miller,0.017638413308860342
courtney_clark,robert_myers,0.011224193957589263
courtney_clark,patrick_marshall,0.0177876834513865
courtney_clark,katherine_fletcher,0.009129588221849115
courtney_clark,john_price,0.012670274144681571
courtney_clark,james_long,0.024946395464093732
courtney_clark,tyrone_mckee,0.022908528359619634
courtney_clark,linda_todd,0.012876687340787776
courtney_clark,richard_higgins,0.01044986610248946
courtney_clark,mrs._mary_hammond,0.0264996632654537
courtney_clark,william_hays,0.009650560800659099
courtney_clark,kelly_andrews,0.013544642563179115
courtney_clark,kristi_stevens,0.02703862107521512
courtney_clark,philip_matthews,0.035590627523167204
courtney_clark,brian_lopez,0.016637770681999627
courtney_clark,james_davis,0.02579772702817787
courtney_clark,harold_jackson,0.01544934611118775
courtney_clark,pamela_colon,0.026740692813823946
courtney_esparza,michael_alexander,0.01662513115253796
courtney_esparza,tiffany_perry,0.012796484809380984
courtney_rangel,melissa_graham,0.013394969568819005
courtney_rangel,margaret_santiago,0.033755676822493016
courtney_rangel,frederick_hoffman,0.012358478162170903
crystal_conley,lauren_thomas_phd,0.0162735678176023
crystal_conley,jason_kelly,0.016164714928385206
crystal_mejia,samantha_wang,0.016958588759763606
crystal_montgomery,carmen_lopez,0.031220798082862395
crystal_smith,samuel_hayes,0.006256651245018384
crystal_smith,faith_bennett,0.011238999618796876
curtis_richmond,jordan_alexander,0.01185332459848084
curtis_richmond,jordan_green,0.01193314466552743
curtis_richmond,jessica_bryant,0.06608435610631731
curtis_richmond,jennifer_lynch,0.009725345993557372
curtis_richmond,george_allen,0.009796308711682083
curtis_richmond,troy_hughes,0.009341501600402091
curtis_sanchez,brittany_baldwin,0.012441699923905558
cynthia_berry,beverly_tran,0.03846989140731208
cynthia_booker,jeremy_parks,0.020593533019208746
cynthia_carpenter,gary_brooks,0.010198841230911703
cynthia_dougherty,robert_barton,0.027174557117288074
cynthia_dougherty,michael_stewart,0.0226816957339699
cynthia_dougherty,angela_patterson,0.013381426671380365
cynthia_dougherty,elizabeth_vaughn,0.013291919135518995
cynthia_dougherty,charles_valencia,0.013203010310032291
cynthia_dougherty,veronica_collier,0.013471536949320911
cynthia_dougherty,sandra_thompson,0.052356187583603414
cynthia_pena,patricia_reeves,0.006362286026558156
cynthia_pena,daniel_morris,0.009768474038707434
cynthia_pena,jamie_bennett,0.05242008393416509
cynthia_pena,timothy_tucker,0.018592070873528183
cynthia_smith,cynthia_pena,0.05915193422263287
cynthia_smith,jamie_bennett,0.05457480762347343
daisy_mcfarland,edward_collier,0.01564634751665611
daisy_mcfarland,jennifer_simmons,0.00834532811789933
dale_fox,jill_sharp,0.010582181526875699
dana_clark,meagan_boyle,0.008732030379760874
dana_clark,joseph_martin_dvm,0.024836861379312465
dana_clark,shelby_woods,0.016909054292800717
dana_gordon,leah_brooks,0.01565811790289579
dana_gordon,carolyn_clark,0.01415854540566055
dana_gordon,anthony_parker,0.008500732023734664
daniel_cox_dds,ricky_torres,0.011014973896419762
daniel_cox_dds,rodney_walker,0.013859957689341897
daniel_cox_dds,teresa_bird,0.011089148525455178
daniel_graham,michelle_smith,0.005066814263485217
daniel_graham,kimberly_morrison,0.005020592639343297
daniel_graham,nicole_finley,0.005100934096352686
daniel_graham,kelsey_ramirez,0.010089896327774212
daniel_leon,victor_serrano,0.03530466518519753
daniel_levine,raymond_west,0.02240930915277211
daniel_levine,michael_adams,0.012485217903613044
daniel_levine,mary_cooper,0.018303562488111123
daniel_levine,brandy_garner,0.013637620191154028
daniel_levine,albert_turner,0.017230706052987047
daniel_levine,katie_alexander,0.019443219490016834
daniel_levine,jennifer_aguilar,0.012236351451547799
daniel_levine,patrick_saunders,0.023305897744841344
daniel_levine,amber_bennett,0.013994149319858007
daniel_levine,brandon_burgess,0.02039698425947893
daniel_levine,traci_cooper,0.014486755945479157
daniel_levine,bradley_rush,0.011225649478120126
daniel_levine,andrew_grimes,0.013262600230873833
daniel_levine,diana_stone,0.02362083754841215
daniel_levine,thomas_barnes,0.018426818336953713
daniel_levine,megan_coleman,0.013351910333777466
daniel_levine,elizabeth_vaughn,0.02348721722953868
daniel_levine,chelsea_smith,0.023645379712850734
daniel_levine,rebecca_crawford,0.010082676382979888
daniel_levine,jerry_garcia,0.021073900036159037
daniel_levine,trevor_ford,0.02284134389173834
daniel_morris,jennifer_torres,0.006582780576915842
daniel_morris,samantha_nguyen,0.012417718987260698
daniel_rangel,kristina_wilcox,0.015080064453654353
daniel_rangel,james_long,0.017362509131299865
daniel_rangel,donald_williams,0.016565684686638778
daniel_rangel,mrs._mary_hammond,0.012165554247337852
daniel_rangel,heather_clark,0.012836591598362736
daniel_rangel,kristi_stevens,0.0174794279443673
daniel_rangel,martha_ramirez,0.06971673924945632
daniel_shannon,regina_bowman,0.02333599192281089
daniel_shannon,joshua_butler,0.013549812713738158
danielle_castro,derek_taylor,0.009216950103315793
danielle_duncan,jennifer_cox,0.018380886172739443
danielle_duncan,martha_clark,0.011337205657178606
danielle_duncan,jessica_coleman,0.010022405634922505
danielle_duncan,gary_barrett,0.006479099530908861
danielle_duncan,karen_mcdaniel,0.009888775552775751
danielle_duncan,jake_garcia,0.009822630144356172
danielle_duncan,julie_mendoza,0.009955366383143495
danielle_lynch,anthony_everett,0.012288044108715238
danielle_marsh,douglas_luna,0.010963074982258013
danielle_marsh,jason_ochoa,0.051300299518737824
danielle_marsh,christopher_marquez,0.013036470718169255
danielle_marsh,tina_spears,0.022171387334037142
danielle_marsh,jennifer_obrien,0.02232068904334371
danielle_marsh,james_cruz,0.05719990532391043
danielle_marsh,karen_walker,0.022023084294635367
danielle_marsh,jennifer_cox,0.010889743651360086
danielle_marsh,martha_ramirez,0.022470996147579605
danielle_williams_dds,meagan_boyle,0.011411403066208019
danny_simpson,tracy_bradshaw,0.03272258494707735
danny_simpson,jeffrey_king,0.03792901996498235
darrell_roberson,teresa_bird,0.005248642235874778
darren_cox,rachel_wilson,0.022606427818697237
david_atkinson,raymond_allen,0.016164196345844553
david_atkinson,scott_mitchell,0.011806303646812224
david_atkinson,marc_key,0.01966225307791307
david_atkinson,rebecca_sandoval,0.01940009361343914
david_atkinson,john_stewart,0.019530733482453887
david_atkinson,grace_roberts,0.011885807075646168
david_chavez,scott_mitchell,0.029379975872841177
david_chavez,sean_romero,0.013508761725504777
david_decker,patrick_riggs,0.014036207572031396
david_decker,kenneth_lewis,0.007686619878953723
david_decker,kenneth_gross,0.010182788029849113
david_gomez,lance_haynes,0.007626246652954333
david_pitts,veronica_gibson,0.019375448976298375
david_reeves,mark_west,0.008592875784341456
david_reeves,lisa_chung,0.008652335779143141
david_reeves,annette_mcclure,0.00871060044710721
david_rodriguez,lauren_thomas_phd,0.007837766279589245
david_ruiz,carol_bush,0.017424815026077067
david_ruiz,sandra_thompson,0.010604209509839207
david_sharp,daisy_mcfarland,0.007395683404648252
david_sharp,tanya_walters,0.01740267965641756
david_sharp,richard_mendoza,0.026260116149072508
david_sharp,stacy_brown,0.017519868977052853
david_washington,sabrina_clark,0.035044523648806385
david_washington,james_long,0.019203912678262623
david_washington,vanessa_camacho,0.01023088718787182
david_washington,sonya_bowers,0.010438965928173394
david_washington,laura_salazar,0.010369140330341588
david_washington,jason_ochoa,0.005422125247590643
david_washington,walter_johnson,0.010509261730280313
david_washington,karen_mcdaniel,0.019333231468514286
david_washington,gary_barrett,0.03481011299631976
david_washington,jennifer_miller,0.009428194808547837
david_washington,anne_thompson,0.010299781791617564
david_washington,edward_collier,0.010723002132474225
david_washington,shannon_ford,0.010651276634028926
david_washington,debbie_fernandez,0.009555600920663326
david_washington,christopher_gilmore,0.010580030903009172
dawn_fuller,michael_camacho,0.005721203159627782
dawn_fuller,nicholas_simpson,0.016548006374821976
dawn_fuller,john_benitez,0.015334470621570187
dawn_fuller,lee_bass,0.01279296259353058
deanna_perry,jose_kennedy,0.017321420406002666
deanna_perry,carol_garrett,0.018523829852235375
deanna_perry,mason_deleon,0.014843788475255292
deanna_perry,kelsey_ramirez,0.013787036342806527
deanna_perry,mark_christian,0.0469561534486727
deanna_perry,lori_bennett,0.022503905587176007
deanna_roberts,christopher_montgomery,0.007565520350719781
deanna_roberts,deborah_williams,0.007616466423833664
deanna_roberts,jennifer_wilkerson,0.013820117417962229
deanna_roberts,lauren_ramirez,0.014582418484930186
deanna_roberts,samuel_cooley,0.014134273435050759
debbie_bryan_md,jennifer_cox,0.01850118161157346
debbie_bryan_md,tammy_brown_md,0.04403544440470072
debbie_fernandez,matthew_bell,0.016633058366878756
debbie_fernandez,kelsey_brewer,0.007279981908383888
debbie_fernandez,james_long,0.0092402636559242
debbie_fernandez,leah_brooks,0.013969767615721138
debbie_fernandez,loretta_townsend,0.030672616635526898
debbie_fernandez,margaret_santiago,0.02558586809663724
debbie_fernandez,reginald_garrison,0.01623758811632026
debbie_fernandez,jennifer_miller,0.019726436317327015
debbie_fernandez,karen_mcdaniel,0.0093024874192588
debbie_fernandez,melinda_waller,0.01628228596965385
deborah_baker,mrs._mary_johnson,0.012606263863336123
deborah_baker,matthew_graves,0.02030168504109098
deborah_taylor,lisa_powell,0.019780761144525254
deborah_taylor,barbara_nunez,0.041386917957185757
deborah_taylor,george_allen,0.011556641647441909
deborah_taylor,lindsay_moore,0.042799305957200696
deborah_taylor,felicia_smith,0.0224533293503315
deborah_williams,christopher_montgomery,0.007514915052739837
deborah_williams,christopher_mendoza,0.01171281011991318
deborah_williams,john_boyd,0.01163446385702271
debra_aguilar,alexis_phillips,0.013512588895514
debra_aguilar,frank_burns,0.006114308821839436
debra_hughes,amanda_jones,0.010246009783079471
debra_hughes,debra_miller,0.014939513753687851
debra_mendoza,michael_harris,0.020071715720801398
debra_miller,ashley_kemp,0.010344624120381096
debra_nolan_dds,samantha_wang,0.010697649271647635
debra_nolan_dds,jasmine_smith,0.01443564639015301
debra_nolan_dds,danielle_williams_dds,0.010206697855835676
debra_smith,thomas_martinez,0.012383267978912503
debra_smith,jeff_ferguson,0.00532005124023633
debra_smith,derek_fox,0.010169862824989861
debra_smith,bryan_todd,0.00963822966068182
denise_burnett,erin_ortiz,0.011962552295526974
derek_fox,mr._robert_lopez,0.010617913901519373
derek_moore,melissa_osborne,0.009521888575693391
derek_moore,emma_gillespie,0.014197993059487145
derek_moore,ryan_gross,0.007611462729733435
derek_moore,jessica_smith,0.007409846525966825
derek_moore,thomas_martinez,0.007262146883917989
derek_moore,kimberly_maynard,0.007311050045757564
derek_moore,julie_gibson,0.007360282520578017
derek_moore,justin_burton,0.007459744294444658
derek_moore,michael_west,0.007560550126020096
derek_moore,jorge_krause,0.0075099780735659455
derek_moore,andrea_robinson,0.005703412961942492
derek_taylor,nicholas_barrett,0.051375925788719495
derek_taylor,gina_roberts,0.014320765273085961
derek_taylor,ashley_arnold_md,0.006048808517000658
derek_taylor,matthew_graves,0.006008075954158796
derek_taylor,charles_mccoy,0.019937457255033972
derek_taylor,rebecca_wilson,0.01271695073476571
destiny_martinez,deanna_perry,0.02438437402830295
devin_mccarty,brandon_meyers,0.009146074332739933
diana_alexander,rebecca_russo,0.008798868224076944
diana_hall,daniel_shannon,0.02215395609057258
diana_lee,hayley_moore,0.020036663992534544
diana_stone,justin_burton,0.015626355175760453
diana_stone,jennifer_aguilar,0.0111389883398987
diana_stone,albert_turner,0.02394003323094369
diana_stone,trevor_ford,0.014667280583143132
diana_stone,thomas_barnes,0.021647304587651156
diana_stone,amber_bennett,0.024591423054087104
diana_stone,jerry_garcia,0.02315000603542897
diana_stone,nicole_stewart,0.015685446317265324
diana_stone,raymond_allen,0.012911293891268777
diana_stone,katie_alexander,0.014569172049948216
diana_stone,megan_coleman,0.01128951293406593
diana_stone,pamela_kelley,0.01700096673199168
diana_stone,andrew_grimes,0.026122588775985216
dominique_shaffer,paula_guerrero,0.03567880555544599
dominique_shaffer,donald_williams,0.01071316540170886
dominique_shaffer,maureen_morrison,0.010785307657962876
dominique_shaffer,jeremiah_oconnell,0.02478761982854956
donald_thomas,carmen_lopez,0.008275560413399172
donald_thomas,veronica_collier,0.004666361529776937
donald_williams,james_long,0.03653034631497005
donald_williams,maureen_morrison,0.2202230981048972
donald_williams,rachel_davis_dvm,0.014276497120274106
donald_williams,miguel_barrett,0.013959266381694467
donald_williams,sherry_everett,0.011639617681655511
donald_williams,kenneth_allen,0.02580531405092621
douglas_luna,jennifer_cox,0.011036900124972217
dr._michael_garza_jr.,regina_gray,0.010307291326372234
dr._samuel_sharp_dds,jared_johnson,0.038307885258996435
dr._samuel_sharp_dds,gary_snyder,0.03339686108852122
dr._samuel_sharp_dds,curtis_richmond,0.013279725812392153
dr._samuel_sharp_dds,justin_edwards,0.010887695067423266
dr._samuel_sharp_dds,joseph_martin_dvm,0.016985180407229766
dr._samuel_sharp_dds,justin_riley,0.021627203884801265
dr._samuel_sharp_dds,sabrina_clark,0.020913500646918954
dr._samuel_sharp_dds,jennifer_wilkerson,0.017022919549432497
dr._samuel_sharp_dds,richard_morales,0.0073832408583197175
dr._samuel_sharp_dds,erin_ortiz,0.01584955509047047
dr._samuel_sharp_dds,lauren_ramirez,0.023316207623724217
dr._samuel_sharp_dds,keith_morales,0.017200685365951995
dr._stephen_martin,adam_king,0.02785442066904258
dr._stephen_martin,brandy_sims,0.031012000283437043
dustin_franklin,edwin_mack,0.013498492891191757
dustin_franklin,sabrina_clark,0.006694007108169148
dustin_franklin,stephanie_park,0.00673939003396399
dustin_joseph,michael_alexander,0.021380869934346805
dustin_joseph,christian_jackson,0.01701863081863959
dustin_joseph,susan_davis_phd,0.021237854616967464
ebony_sanchez,corey_burns,0.010590738600845574
eduardo_shields,jeff_hines,0.010526705059633093
edward_collins,lisa_garcia,0.025685278948602737
edward_gonzales,dr._samuel_sharp_dds,0.016857826028360754
edward_gonzales,michelle_maldonado,0.009502972113389881
edward_gonzales,keith_morales,0.029623660728512694
edward_gonzales,jessica_smith,0.013381678334749196
edward_gonzales,jorge_krause,0.03168832182631653
edward_gonzales,debbie_fernandez,0.020206878280576383
edward_gonzales,michael_solomon,0.023579683473276398
edward_gonzales,lauren_thomas_phd,0.022497531806901956
edward_hall,pamela_howard,0.021296341753902312
edward_walker,brandon_meyers,0.009710488042212494
edward_walker,danielle_williams_dds,0.03849695275134589
edward_walker,hannah_anderson,0.006535398917824772
edward_walker,andrea_davis,0.07531806615776082
edward_walker,sandra_rivas,0.018717463268617503
edward_walker,angela_cordova,0.007993076027594677
edward_walker,sherry_cardenas,0.14220363548930298
edward_walker,carol_harris,0.010439162252929873
edward_walker,laurie_wallace,0.014813669540545853
edward_walker,jeffrey_davis,0.011645682271088427
edward_walker,charles_compton,0.009573760138247511
edward_walker,andrew_black,0.00964553518793062
edward_walker,maria_jackson,0.07138078769785663
edward_walker,james_church,0.005208122334311046
edwin_mack,michael_price,0.006227470657369731
edwin_mack,ruben_mccoy_phd,0.006269406328773316
edwin_mack,brian_elliott,0.00643999203516387
edwin_mack,martha_clark,0.023539260861499996
edwin_mack,miguel_reynolds,0.006185815491080004
edwin_mack,brian_lopez,0.02322540873086625
edwin_mack,rebecca_sandoval,0.0230700554074931
edwin_mack,kevin_kelly,0.00639691532651462
edwin_mack,christopher_watts,0.016383153720147713
edwin_mack,robert_snyder,0.006311624394206971
edwin_mack,amanda_white,0.006354126755306831
edwin_mack,shannon_lester,0.012112526582901136
elaine_becker,tammy_lopez,0.015422366540067737
elaine_becker,cynthia_dougherty,0.006408412616738911
elaine_becker,sarah_lopez,0.019004584480802982
elaine_becker,shannon_ford,0.013056743415553547
elizabeth_kennedy,brianna_wong,0.008423148413265314
elizabeth_leon,james_brown,0.011867352445548622
elizabeth_perry,alexa_hernandez,0.03900644615804405
elizabeth_perry,michael_liu,0.018480922185252605
elizabeth_perry,cindy_howard,0.03807776564957281
elizabeth_perry,jason_ochoa,0.017397760193891266
elizabeth_perry,timothy_tucker,0.0803998833908768
elizabeth_perry,christopher_marquez,0.010101837241181234
elizabeth_perry,robert_myers,0.03295200865471663
elizabeth_perry,sandra_thompson,0.039479245812113685
elizabeth_perry,danielle_marsh,0.017514916386957544
elizabeth_perry,carl_rollins,0.038539308707197656
elizabeth_perry,margaret_bailey,0.006915618555314603
elizabeth_ramirez,christopher_powell,0.016535268515706043
elizabeth_ramirez,miguel_barrett,0.016646616705877616
elizabeth_smith,debbie_fernandez,0.028264130442289696
elizabeth_thompson,patricia_reeves,0.007995736214757446
elizabeth_thompson,robert_barton,0.017282491507303564
elizabeth_vaughn,jimmy_moore,0.011431447026134842
elizabeth_vaughn,veronica_collier,0.013931272490601415
elizabeth_vaughn,angela_patterson,0.013838087070042788
elizabeth_vaughn,bradley_rush,0.011765613390301652
elizabeth_vaughn,samantha_wang,0.009936337775552072
elizabeth_vaughn,sarah_robinson,0.013140938109682894
elizabeth_vaughn,charles_valencia,0.013745524961002224
elizabeth_vaughn,timothy_tucker,0.015457956261462957
elizabeth_vaughn,debra_nolan_dds,0.009869874226364296
emily_alexander,johnathan_velazquez,0.010591078374751648
emily_jones,brandon_burgess,0.0054953961028526115
emily_jones,nancy_payne,0.010672589361364884
emily_jones,tina_spears,0.012521941343582775
emily_jones,jody_cole,0.010744458379319059
emily_jones,adrian_barnes_dds,0.02603237206620319
emily_jones,timothy_tucker,0.02180940518505459
emily_merritt,frank_williams,0.013037303428249792
emily_merritt,robert_tran,0.005191927571896317
emily_thompson,cody_johnson,0.037218466011567794
emily_thompson,dr._samuel_sharp_dds,0.021275421477655217
emily_thompson,richard_morales,0.006543075492895167
emma_gillespie,joseph_snyder,0.028420931926396224
emma_gillespie,zachary_austin,0.028612317952573407
emma_gillespie,kayla_nolan,0.02158412580591272
eric_odom,darrell_pineda,0.04398652318666843
eric_odom,gary_snyder,0.011579766936929945
eric_odom,larry_villarreal,0.021084472686403115
eric_odom,ashley_rogers,0.015434828507222349
eric_stone,carol_bush,0.026559159208522656
eric_stone,luis_armstrong,0.07870146893265448
erik_stokes,hayley_moore,0.008033699221954608
erik_stokes,veronica_collier,0.004923752423459495
erik_stokes,donald_thomas,0.004890817747849914
erika_hill,hannah_miller,0.013729455671484446
erika_hill,jacob_torres,0.008366806494187397
erika_hill,andrew_perez,0.006831081010544589
erika_hill,deborah_baker,0.01382190957022873
erika_hill,katherine_benson,0.0068773932473842805
erika_hill,jared_johnson,0.006924019464292102
erin_campbell,corey_bender,0.010359628214197458
erin_campbell,jeff_hines,0.011689859056512323
erin_campbell,deanna_perry,0.010857935718826664
erin_campbell,tom_gonzalez,0.01123368787650106
erin_ortiz,ricky_torres,0.04200311155456324
erin_ortiz,curtis_richmond,0.012088792281507815
erin_ortiz,jennifer_wilkerson,0.016862602022453134
erin_ortiz,alexa_pruitt,0.008088164771476225
erin_ortiz,emily_thompson,0.006721107525976142
erin_ortiz,richard_morales,0.006811931930475973
erin_ortiz,justin_burton,0.011649540284955986
erin_ortiz,gary_snyder,0.057294204087537506
erin_ortiz,kristi_stevens,0.012143217133932759
ernest_walker,tyrone_mckee,0.022152541087641805
ernest_walker,william_moreno,0.02142150158823237
ernest_walker,matthew_smith,0.020902387197900232
eugene_ibarra,rebecca_russo,0.010782590422477544
eugene_nelson,jennifer_washington,0.008903808574920366
faith_bennett,teresa_bird,0.018970398138138545
faith_bennett,kara_medina,0.016502313535255848
faith_bennett,alexander_wells,0.016613439807202944
felicia_davidson,rachel_davis_dvm,0.019911420163699955
felicia_walker,larry_villarreal,0.005872986491421817
felicia_walker,debra_aguilar,0.005952349974100436
felicia_walker,jake_garcia,0.012610233013266754
felicia_walker,connie_decker,0.005833702447806454
felicia_walker,frank_burns,0.005912535073055116
frank_burns,timothy_tucker,0.05807362029062696
frank_burns,michael_stewart,0.02351651222284924
frank_burns,robert_barton,0.02323488073229843
frank_burns,sandra_thompson,0.03762174998725389
frank_burns,cynthia_dougherty,0.02295662203341495
frank_martin,alexa_ewing,0.011259253294517114
frank_martin,jennifer_marshall,0.016613459194092794
frank_martin,troy_hughes,0.012071283798600129
frank_williams,sherry_cardenas,0.009566964950583411
frederick_hoffman,rebecca_neal,0.008103785070907477
frederick_jimenez,jonathan_snyder,0.013713025817850015
garrett_frank,james_romero,0.02678661305960418
garrett_mendez,hayley_moore,0.01618030159121294
gary_barrett,sabrina_clark,0.06325811274639767
gary_barrett,jake_garcia,0.006610873329595471
gary_barrett,patrick_riggs,0.011479339985810586
gary_barrett,kaitlin_gregory,0.021717812781573982
gary_barrett,dr._samuel_sharp_dds,0.011402555390215683
gary_brooks,brian_elliott,0.01650233279246799
gary_snyder,curtis_richmond,0.016351051193436564
gary_snyder,richard_morales,0.0064558357874334995
gary_snyder,larry_villarreal,0.09133093803634516
gary_snyder,emily_thompson,0.006327152334734651
gina_holloway,michael_alexander,0.02006214966330333
gina_holloway,courtney_esparza,0.016513926677904595
gina_roberts,darrell_roberson,0.015040116161017155
gina_roberts,angelica_cohen,0.013391183022601085
gloria_murray_dvm,matthew_martinez,0.0123706869619242
gloria_murray_dvm,shelly_craig,0.03379000086657865
gloria_murray_dvm,jesse_perry,0.012453990937488975
gloria_murray_dvm,jessica_coleman,0.012537855880473443
gloria_murray_dvm,david_decker,0.01025135873476071
gloria_murray_dvm,kenneth_gross,0.012287940201502728
gloria_murray_dvm,michelle_owens,0.008950892117039925
grace_davis,carolyn_clark,0.0150096070596891
grace_davis,kimberly_padilla,0.014514286202915306
grace_davis,janet_aguirre,0.007793257653984351
grace_davis,kenneth_brown,0.0182346082244484
grace_martin,emily_alexander,0.008321513311930635
grace_roberts,brandon_meyers,0.02585175528071052
grace_roberts,taylor_johnson,0.01724637238094596
grace_roberts,john_stewart,0.011039938853826094
grace_roberts,marc_key,0.011114281596419645
gregory_foster,jennifer_obrien,0.038582974572592584
gregory_foster,john_cuevas_md,0.12920832286575948
gregory_foster,jessica_smith,0.06952001521982093
gregory_krause,susan_barrett,0.010675618059146961
gregory_meza,maureen_morrison,0.01777096853400743
gregory_meza,leslie_moreno,0.022717856582776162
gregory_meza,donald_williams,0.017652099623956835
gregory_meza,ashley_rogers,0.013918492657583015
gregory_meza,keith_scott,0.017961883332661733
gregory_meza,sonya_bowers,0.020680505997645673
gregory_meza,mrs._mary_hammond,0.04798972467753304
gwendolyn_english,erik_stokes,0.005502853185422237
gwendolyn_english,vincent_clark,0.005392431780792339
gwendolyn_english,hayley_moore,0.005428990500764835
gwendolyn_english,michael_solomon,0.005465797075519804
hailey_solomon,robin_coleman,0.01273712130497225
hailey_solomon,connie_fisher,0.033253630607662205
hannah_anderson,kimberly_morrison,0.005054401216654793
hannah_anderson,kelsey_ramirez,0.010226244217150083
hannah_anderson,joshua_hernandez,0.011803053977042835
hannah_anderson,amanda_cohen,0.006895883667516114
hannah_anderson,andrew_black,0.006849757527917998
hannah_anderson,daniel_graham,0.010157841501694386
hannah_anderson,lindsay_rocha,0.010027144633949549
hannah_cooke,margaret_reynolds,0.006140402318885524
hannah_miller,deborah_baker,0.017717930170965693
hannah_miller,nicole_ross,0.010327220256826279
hannah_miller,ronald_thomas,0.01144025318259803
hannah_mitchell,veronica_collier,0.0053726391501639085
hannah_mitchell,erik_stokes,0.005336701898986348
hannah_mitchell,donald_thomas,0.005265546934885776
hannah_mitchell,vanessa_camacho,0.005301005029860533
harold_jackson,renee_mcfarland,0.010379634592834615
harry_mcguire,brian_hamilton,0.01804274938006248
hayley_moore,patricia_reeves,0.018746714882480805
hayley_moore,zachary_austin,0.018872954911292192
hayley_moore,julia_jones,0.023710496956851315
hayley_moore,gary_brooks,0.015744984758060576
hayley_moore,brian_elliott,0.023870163001687917
heather_bird,john_stewart,0.008594460839941582
heather_bird,anthony_stephens,0.011475726791553153
heather_clark,kenneth_allen,0.019460897457023587
heather_clark,kristi_stevens,0.02348417187105345
heather_clark,brandi_duncan,0.01559469330559802
heather_clark,donald_williams,0.023642313846978194
heather_clark,mrs._mary_hammond,0.02317105424933771
heather_clark,james_long,0.023801520748023004
heather_clark,kristina_wilcox,0.026857761410175967
heather_clark,deanna_perry,0.01114911601800584
heather_english,peter_callahan,0.01575170972937859
heather_english,david_decker,0.012401705052802093
heather_english,patrick_ramsey,0.026576086811123712
heather_english,cynthia_pena,0.032332808073384844
heather_fox,courtney_esparza,0.01237419755067598
heather_fox,stephanie_bell,0.006761892954681749
heather_fox,tiffany_perry,0.012291427308143347
heather_george,melinda_waller,0.017180397294758256
heather_george,christopher_marquez,0.03762610146346337
heather_george,aaron_pope,0.026377535750636102
heather_strong,justin_burton,0.004920517727790758
heather_strong,julie_gibson,0.00488760468886056
heather_strong,bobby_flores,0.0076776016558562764
heather_strong,julie_mendoza,0.009272220230215076
heather_strong,ryan_gross,0.004987010205515635
heather_strong,martin_payne,0.023678966468096342
heather_strong,jorge_krause,0.00495365240251202
heidi_benson,connie_decker,0.02022334979770773
heidi_benson,micheal_sims,0.019166167057794573
heidi_mills,carol_bush,0.018886214301939774
heidi_mills,david_ruiz,0.015968962890493578
helen_mcdonald,nathaniel_hood,0.06099228348913028
henry_poole,matthew_bell,0.012838256209887475
ian_garcia,christine_robertson,0.013512220889394543
ian_garcia,laura_vasquez,0.009648745332410218
ivan_kramer,regina_martinez,0.013212636578510146
ivan_kramer,christian_jackson,0.00845810111754775
jack_lopez,david_washington,0.018947864327974996
jack_lopez,sharon_maddox,0.007238640794396542
jack_lopez,karen_mcdaniel,0.01882112323470578
jack_lopez,sean_romero,0.009167472369400898
jack_lopez,ronald_thomas,0.011894519508082398
jack_lopez,michael_solomon,0.011197326718140879
jack_lopez,shari_butler,0.01127272930768096
jack_lopez,james_long,0.01869522990477522
jackie_martin_dvm,rachel_branch,0.04336981600588303
